Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.46500000E+001  0.39631604E+001  0.21362694E+000  0.40399685E-001  0.21741344E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19928722E+004  0.21676120E+001  0.17955485E+001  0.39631604E+001  0.37206348E+000
  0.46575000E+001  0.39631579E+001 -0.19503450E+000 -0.98415517E-001  0.21845839E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19930320E+004  0.21663253E+001  0.17968326E+001  0.39631579E+001  0.36949272E+000
  0.46650000E+001  0.39631666E+001  0.16131927E+000  0.14939317E+000  0.21986866E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19932034E+004  0.21650604E+001  0.17981062E+001  0.39631666E+001  0.36695414E+000
  0.46725000E+001  0.39631888E+001 -0.11495315E+000 -0.18952723E+000  0.22166371E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19933558E+004  0.21638104E+001  0.17993784E+001  0.39631888E+001  0.36443197E+000
  0.46800000E+001  0.39632229E+001  0.59336714E-001  0.21583637E+000  0.22384410E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19934548E+004  0.21625638E+001  0.18006591E+001  0.39632229E+001  0.36190473E+000
  0.46875000E+001  0.39632542E+001  0.14695314E-002 -0.22633704E+000  0.22634181E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19935976E+004  0.21612941E+001  0.18019601E+001  0.39632542E+001  0.35933404E+000
  0.46950000E+001  0.39632720E+001 -0.63033720E-001  0.22015015E+000  0.22899637E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19938718E+004  0.21599548E+001  0.18033172E+001  0.39632720E+001  0.35663768E+000
  0.47025000E+001  0.39632801E+001  0.12084007E+000 -0.19755378E+000  0.23158113E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19940928E+004  0.21584948E+001  0.18047852E+001  0.39632801E+001  0.35370961E+000
  0.47100000E+001  0.39632821E+001 -0.17057130E+000  0.16000949E+000  0.23387519E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19941727E+004  0.21568630E+001  0.18064191E+001  0.39632821E+001  0.35044387E+000
  0.47175000E+001  0.39632804E+001  0.20842442E+000 -0.11012756E+000  0.23573039E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19941547E+004  0.21550140E+001  0.18082664E+001  0.39632804E+001  0.34674767E+000
  0.47250000E+001  0.39632771E+001 -0.23142728E+000  0.51512357E-001  0.23709093E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19940778E+004  0.21529256E+001  0.18103516E+001  0.39632771E+001  0.34257397E+000
  0.47325000E+001  0.39632740E+001  0.23769011E+000  0.11496234E-001  0.23796797E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19939428E+004  0.21506066E+001  0.18126674E+001  0.39632740E+001  0.33793915E+000
  0.47400000E+001  0.39632719E+001 -0.22658877E+000 -0.74147330E-001  0.23841203E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19937578E+004  0.21480990E+001  0.18151730E+001  0.39632719E+001  0.33292599E+000
  0.47475000E+001  0.39632725E+001  0.19886138E+000  0.13167103E+000  0.23850180E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19935696E+004  0.21454709E+001  0.18178016E+001  0.39632725E+001  0.32766922E+000
  0.47550000E+001  0.39632725E+001 -0.15655029E+000 -0.17969964E+000  0.23832741E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19934025E+004  0.21427963E+001  0.18204762E+001  0.39632725E+001  0.32232012E+000
  0.47625000E+001  0.39632693E+001  0.10278711E+000  0.21463491E+000  0.23797759E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19932604E+004  0.21401401E+001  0.18231292E+001  0.39632693E+001  0.31701096E+000
  0.47700000E+001  0.39632641E+001 -0.41495627E-001 -0.23386583E+000  0.23751866E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19931448E+004  0.21375487E+001  0.18257154E+001  0.39632641E+001  0.31183328E+000
  0.47775000E+001  0.39632542E+001 -0.22879907E-001  0.23589286E+000  0.23699985E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19930854E+004  0.21350384E+001  0.18282157E+001  0.39632542E+001  0.30682270E+000
  0.47850000E+001  0.39632371E+001  0.85645779E-001 -0.22044550E+000  0.23649824E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19931289E+004  0.21326015E+001  0.18306356E+001  0.39632371E+001  0.30196587E+000
  0.47925000E+001  0.39632152E+001 -0.14219438E+000  0.18854583E+000  0.23615413E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19932599E+004  0.21302259E+001  0.18329892E+001  0.39632152E+001  0.29723668E+000
  0.48000000E+001  0.39631920E+001  0.18835355E+000 -0.14244543E+000  0.23615198E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19933757E+004  0.21279139E+001  0.18352781E+001  0.39631920E+001  0.29263577E+000
  0.48075000E+001  0.39631691E+001 -0.22067915E+000  0.85461057E-001  0.23664928E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19934194E+004  0.21256889E+001  0.18374802E+001  0.39631691E+001  0.28820875E+000
  0.48150000E+001  0.39631485E+001  0.23669841E+000 -0.21758999E-001  0.23769643E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19934687E+004  0.21235909E+001  0.18395576E+001  0.39631485E+001  0.28403332E+000
  0.48225000E+001  0.39631340E+001 -0.23514109E+000 -0.43918318E-001  0.23920733E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19935556E+004  0.21216555E+001  0.18414785E+001  0.39631340E+001  0.28017706E+000
  0.48300000E+001  0.39631264E+001  0.21612542E+000  0.10664715E+000  0.24100583E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19935867E+004  0.21198932E+001  0.18432332E+001  0.39631264E+001  0.27666006E+000
  0.48375000E+001  0.39631131E+001 -0.18115197E+000 -0.16182443E+000  0.24290571E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19935676E+004  0.21182793E+001  0.18448338E+001  0.39631131E+001  0.27344552E+000
  0.48450000E+001  0.39630973E+001  0.13283826E+000  0.20557482E+000  0.24475908E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19935868E+004  0.21167791E+001  0.18463182E+001  0.39630973E+001  0.27046087E+000
  0.48525000E+001  0.39630853E+001 -0.74630327E-001 -0.23490241E+000  0.24647277E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19936339E+004  0.21153259E+001  0.18477594E+001  0.39630853E+001  0.26756651E+000
  0.48600000E+001  0.39630744E+001  0.10604496E-001  0.24776522E+000  0.24799205E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19936694E+004  0.21138032E+001  0.18492712E+001  0.39630744E+001  0.26453206E+000
  0.48675000E+001  0.39630595E+001  0.54746510E-001 -0.24316680E+000  0.24925343E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19936988E+004  0.21120655E+001  0.18509940E+001  0.39630595E+001  0.26107145E+000
  0.48750000E+001  0.39630403E+001 -0.11676666E+000  0.22124361E+000  0.25016632E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19937484E+004  0.21099840E+001  0.18530563E+001  0.39630403E+001  0.25692769E+000
  0.48825000E+001  0.39630193E+001  0.17091869E+000 -0.18332519E+000  0.25064182E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19938117E+004  0.21074853E+001  0.18555340E+001  0.39630193E+001  0.25195134E+000
  0.48900000E+001  0.39629967E+001 -0.21310069E+000  0.13195565E+000  0.25064756E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19938535E+004  0.21045592E+001  0.18584376E+001  0.39629967E+001  0.24612161E+000
  0.48975000E+001  0.39629687E+001  0.24003092E+000 -0.70799059E-001  0.25025457E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19939046E+004  0.21012395E+001  0.18617291E+001  0.39629687E+001  0.23951043E+000
  0.49050000E+001  0.39629367E+001 -0.24959433E+000  0.43349139E-002  0.24963198E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19940437E+004  0.20975897E+001  0.18653471E+001  0.39629367E+001  0.23224262E+000
  0.49125000E+001  0.39629047E+001  0.24099844E+000  0.62555292E-001  0.24898476E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19942611E+004  0.20936853E+001  0.18692194E+001  0.39629047E+001  0.22446593E+000
  0.49200000E+001  0.39628711E+001 -0.21479086E+000 -0.12496253E+000  0.24849697E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19944548E+004  0.20896025E+001  0.18732686E+001  0.39628711E+001  0.21633399E+000
  0.49275000E+001  0.39628346E+001  0.17282649E+000  0.17829728E+000  0.24831213E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19945583E+004  0.20854186E+001  0.18774160E+001  0.39628346E+001  0.20800263E+000
  0.49350000E+001  0.39627956E+001 -0.11815660E+000 -0.21863386E+000  0.24851911E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19945825E+004  0.20812079E+001  0.18815878E+001  0.39627956E+001  0.19962011E+000
  0.49425000E+001  0.39627553E+001  0.54808114E-001  0.24301918E+000  0.24912297E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19945702E+004  0.20770272E+001  0.18857281E+001  0.39627553E+001  0.19129903E+000
  0.49500000E+001  0.39627153E+001  0.12547380E-001 -0.24970433E+000  0.25001938E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19945543E+004  0.20728988E+001  0.18898165E+001  0.39627153E+001  0.18308231E+000
  0.49575000E+001  0.39626760E+001 -0.78997250E-001  0.23825544E+000  0.25101040E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19945345E+004  0.20688034E+001  0.18938727E+001  0.39626760E+001  0.17493072E+000
  0.49650000E+001  0.39626376E+001  0.13978578E+000 -0.20953512E+000  0.25188296E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19944966E+004  0.20646927E+001  0.18979449E+001  0.39626376E+001  0.16674783E+000
  0.49725000E+001  0.39626003E+001 -0.19063637E+000  0.16558938E+000  0.25251152E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19944459E+004  0.20605154E+001  0.19020849E+001  0.39626003E+001  0.15843052E+000
  0.49800000E+001  0.39625624E+001  0.22797406E+000 -0.10949340E+000  0.25290508E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19944189E+004  0.20562425E+001  0.19063199E+001  0.39625624E+001  0.14992260E+000
  0.49875000E+001  0.39625216E+001 -0.24910321E+000  0.45196153E-001  0.25317010E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19944592E+004  0.20518885E+001  0.19106331E+001  0.39625216E+001  0.14125534E+000
  0.49950000E+001  0.39624775E+001  0.25241088E+000  0.22673310E-001  0.25342717E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19945536E+004  0.20475153E+001  0.19149622E+001  0.39624775E+001  0.13255316E+000
  0.50025000E+001  0.39624307E+001 -0.23757409E+000 -0.89098700E-001  0.25373219E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19946604E+004  0.20432063E+001  0.19192244E+001  0.39624307E+001  0.12398184E+000
  0.50100000E+001  0.39623804E+001  0.20569724E+000  0.14909118E+000  0.25404633E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19947566E+004  0.20390246E+001  0.19233559E+001  0.39623804E+001  0.11566873E+000
  0.50175000E+001  0.39623246E+001 -0.15925119E+000 -0.19820553E+000  0.25425651E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19948232E+004  0.20349837E+001  0.19273409E+001  0.39623246E+001  0.10764279E+000
  0.50250000E+001  0.39622671E+001  0.10176577E+000  0.23294168E+000  0.25420091E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19948555E+004  0.20310511E+001  0.19312159E+001  0.39622671E+001  0.99835203E-001
  0.50325000E+001  0.39622148E+001 -0.37511585E-001 -0.25092156E+000  0.25370997E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19948737E+004  0.20271636E+001  0.19350513E+001  0.39622148E+001  0.92112297E-001
  0.50400000E+001  0.39621701E+001 -0.28803981E-001  0.25100626E+000  0.25265354E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19948882E+004  0.20232379E+001  0.19389322E+001  0.39621701E+001  0.84305644E-001
  0.50475000E+001  0.39621310E+001  0.92402530E-001 -0.23334646E+000  0.25097569E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19948773E+004  0.20192006E+001  0.19429304E+001  0.39621310E+001  0.76270232E-001
  0.50550000E+001  0.39620941E+001 -0.14878373E+000  0.19934107E+000  0.24874377E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19948133E+004  0.20150170E+001  0.19470770E+001  0.39620941E+001  0.67940013E-001
  0.50625000E+001  0.39620578E+001  0.19402629E+000 -0.15152714E+000  0.24618423E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19947029E+004  0.20107062E+001  0.19513516E+001  0.39620578E+001  0.59354634E-001
  0.50700000E+001  0.39620217E+001 -0.22503578E+000  0.93379749E-001  0.24364089E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19945990E+004  0.20063337E+001  0.19556881E+001  0.39620217E+001  0.50645589E-001
  0.50775000E+001  0.39619861E+001  0.23969634E+000 -0.29057388E-001  0.24145117E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19945601E+004  0.20019890E+001  0.19599971E+001  0.39619861E+001  0.41991905E-001
  0.50850000E+001  0.39619504E+001 -0.23699116E+000 -0.36832348E-001  0.23983626E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19945942E+004  0.19977554E+001  0.19641951E+001  0.39619504E+001  0.33560292E-001
  0.50925000E+001  0.39619154E+001  0.21714205E+000  0.99524823E-001  0.23886368E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19946507E+004  0.19936773E+001  0.19682381E+001  0.39619154E+001  0.25439185E-001
  0.51000000E+001  0.39618827E+001 -0.18166161E+000 -0.15448120E+000  0.23846464E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19946642E+004  0.19897391E+001  0.19721436E+001  0.39618827E+001  0.17595536E-001
  0.51075000E+001  0.39618515E+001  0.13323929E+000  0.19778749E+000  0.23847977E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19946010E+004  0.19858570E+001  0.19759944E+001  0.39618515E+001  0.98625783E-002
  0.51150000E+001  0.39618209E+001 -0.75478027E-001 -0.22646313E+000  0.23871003E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19944929E+004  0.19818905E+001  0.19799304E+001  0.39618209E+001  0.19601452E-002
  0.51225000E+001  0.39617923E+001  0.12582114E-001  0.23863319E+000  0.23896466E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19944354E+004  0.19776739E+001  0.19841185E+001  0.39617923E+001 -0.64446009E-002
  0.51300000E+001  0.39617668E+001  0.50941572E-001 -0.23360542E+000  0.23909524E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19945071E+004  0.19730585E+001  0.19887084E+001  0.39617668E+001 -0.15649917E-001
  0.51375000E+001  0.39617437E+001 -0.11057176E+000  0.21189056E+000  0.23900570E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19946653E+004  0.19679546E+001  0.19937892E+001  0.39617437E+001 -0.25834615E-001
  0.51450000E+001  0.39617223E+001  0.16206710E+000 -0.17516956E+000  0.23864224E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19947959E+004  0.19623599E+001  0.19993624E+001  0.39617223E+001 -0.37002425E-001
  0.51525000E+001  0.39617034E+001 -0.20177104E+000  0.12619044E+000  0.23798231E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19948578E+004  0.19563624E+001  0.20053411E+001  0.39617034E+001 -0.48978735E-001
  0.51600000E+001  0.39616844E+001  0.22689622E+000 -0.68563202E-001  0.23702913E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19948872E+004  0.19501098E+001  0.20115746E+001  0.39616844E+001 -0.61464839E-001
  0.51675000E+001  0.39616604E+001 -0.23571367E+000  0.64758003E-002  0.23580261E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19949023E+004  0.19437721E+001  0.20178883E+001  0.39616604E+001 -0.74116184E-001
  0.51750000E+001  0.39616313E+001  0.22764837E+000  0.55585858E-001  0.23433644E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19948981E+004  0.19375068E+001  0.20241245E+001  0.39616313E+001 -0.86617747E-001
  0.51825000E+001  0.39615977E+001 -0.20333938E+000 -0.11311703E+000  0.23268513E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19948820E+004  0.19314248E+001  0.20301729E+001  0.39615977E+001 -0.98748041E-001
  0.51900000E+001  0.39615599E+001  0.16464381E+000  0.16191384E+000  0.23091920E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19948730E+004  0.19255736E+001  0.20359863E+001  0.39615599E+001 -0.11041261E+000
  0.51975000E+001  0.39615210E+001 -0.11452852E+000 -0.19841946E+000  0.22910055E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19948782E+004  0.19199419E+001  0.20415791E+001  0.39615210E+001 -0.12163712E+000
  0.52050000E+001  0.39614838E+001  0.56824983E-001  0.22004079E+000  0.22725983E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19948835E+004  0.19144768E+001  0.20470070E+001  0.39614838E+001 -0.13253026E+000
  0.52125000E+001  0.39614503E+001  0.41221535E-002 -0.22535480E+000  0.22539250E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19948855E+004  0.19091073E+001  0.20523430E+001  0.39614503E+001 -0.14323564E+000
  0.52200000E+001  0.39614226E+001 -0.63827704E-001  0.21416437E+000  0.22347338E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19949016E+004  0.19037637E+001  0.20576589E+001  0.39614226E+001 -0.15389523E+000
  0.52275000E+001  0.39613993E+001  0.11798932E+000 -0.18744855E+000  0.22149139E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19949392E+004  0.18983799E+001  0.20630194E+001  0.39613993E+001 -0.16463955E+000
  0.52350000E+001  0.39613777E+001 -0.16276281E+000  0.14727168E+000  0.21950098E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19949847E+004  0.18928926E+001  0.20684851E+001  0.39613777E+001 -0.17559250E+000
  0.52425000E+001  0.39613580E+001  0.19501792E+000 -0.96645546E-001  0.21765190E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19949935E+004  0.18872405E+001  0.20741175E+001  0.39613580E+001 -0.18687698E+000
  0.52500000E+001  0.39613394E+001 -0.21255596E+000  0.39317935E-001  0.21616183E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19949278E+004  0.18813664E+001  0.20799730E+001  0.39613394E+001 -0.19860663E+000
  0.52575000E+001  0.39613207E+001  0.21426530E+000  0.20495357E-001  0.21524330E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19948241E+004  0.18752378E+001  0.20860829E+001  0.39613207E+001 -0.21084516E+000
  0.52650000E+001  0.39612998E+001 -0.20019883E+000 -0.78413845E-001  0.21500768E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19947873E+004  0.18688667E+001  0.20924331E+001  0.39612998E+001 -0.22356632E+000
  0.52725000E+001  0.39612746E+001  0.17156081E+000  0.13020697E+000  0.21537634E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19948951E+004  0.18623096E+001  0.20989650E+001  0.39612746E+001 -0.23665534E+000
  0.52800000E+001  0.39612406E+001 -0.13060760E+000 -0.17210336E+000  0.21605072E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19951094E+004  0.18556459E+001  0.21055948E+001  0.39612406E+001 -0.24994890E+000
  0.52875000E+001  0.39611934E+001  0.80467148E-001  0.20108169E+000  0.21658442E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19953083E+004  0.18489569E+001  0.21122365E+001  0.39611934E+001 -0.26327955E+000
  0.52950000E+001  0.39611351E+001 -0.24891155E-001 -0.21511519E+000  0.21655049E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19953969E+004  0.18423178E+001  0.21188174E+001  0.39611351E+001 -0.27649960E+000
