Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.28250000E+000  0.10000000E+001 -0.13509119E+000  0.95010329E+000  0.95965926E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19550612E+003  0.93129465E+000  0.68705347E-001  0.10000000E+001  0.86258931E+000
  0.28500000E+000  0.10000000E+001  0.32449027E+000  0.90250335E+000  0.95906529E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19550524E+003  0.93017192E+000  0.69828085E-001  0.10000000E+001  0.86034383E+000
  0.28750000E+000  0.10000000E+001  0.70882647E+000  0.64567484E+000  0.95881748E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19550436E+003  0.92903995E+000  0.70960045E-001  0.10000000E+001  0.85807991E+000
  0.29000000E+000  0.10000000E+001  0.92847987E+000  0.23821804E+000  0.95855240E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19550349E+003  0.92789741E+000  0.72102591E-001  0.10000000E+001  0.85579482E+000
  0.29250000E+000  0.10000000E+001  0.93097484E+000 -0.22512312E+000  0.95780717E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19550261E+003  0.92674258E+000  0.73257416E-001  0.10000000E+001  0.85348517E+000
  0.29500000E+000  0.10000000E+001  0.71518317E+000 -0.63479418E+000  0.95626911E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19550174E+003  0.92557443E+000  0.74425566E-001  0.10000000E+001  0.85114887E+000
  0.29750000E+000  0.10000000E+001  0.33306239E+000 -0.89391413E+000  0.95394603E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19550087E+003  0.92439321E+000  0.75606791E-001  0.10000000E+001  0.84878642E+000
  0.30000000E+000  0.10000000E+001 -0.12386924E+000 -0.94306464E+000  0.95116482E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19550000E+003  0.92320043E+000  0.76799574E-001  0.10000000E+001  0.84640085E+000
  0.30250000E+000  0.10000000E+001 -0.54857002E+000 -0.77365042E+000  0.94840078E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19549914E+003  0.92199825E+000  0.78001755E-001  0.10000000E+001  0.84399649E+000
  0.30500000E+000  0.10000000E+001 -0.84407897E+000 -0.42721046E+000  0.94603282E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19549827E+003  0.92078856E+000  0.79211440E-001  0.10000000E+001  0.84157712E+000
  0.30750000E+000  0.10000000E+001 -0.94402219E+000  0.15899319E-001  0.94415607E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19549741E+003  0.91957225E+000  0.80427745E-001  0.10000000E+001  0.83914451E+000
  0.31000000E+000  0.10000000E+001 -0.82596508E+000  0.45406986E+000  0.94254854E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19549655E+003  0.91834900E+000  0.81651003E-001  0.10000000E+001  0.83669799E+000
  0.31250000E+000  0.10000000E+001 -0.51697324E+000  0.78603794E+000  0.94080656E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19549569E+003  0.91711770E+000  0.82882297E-001  0.10000000E+001  0.83423541E+000
  0.31500000E+000  0.10000000E+001 -0.89147808E-001  0.93433273E+000  0.93857604E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19549483E+003  0.91587746E+000  0.84122543E-001  0.10000000E+001  0.83175491E+000
  0.31750000E+000  0.10000000E+001  0.35675862E+000  0.86507956E+000  0.93575604E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19549398E+003  0.91462838E+000  0.85371624E-001  0.10000000E+001  0.82925675E+000
  0.32000000E+000  0.10000000E+001  0.71665987E+000  0.59672037E+000  0.93256451E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19549313E+003  0.91337192E+000  0.86628076E-001  0.10000000E+001  0.82674385E+000
  0.32250000E+000  0.10000000E+001  0.90897119E+000  0.19394637E+000  0.92943198E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19549228E+003  0.91211054E+000  0.87889458E-001  0.10000000E+001  0.82422108E+000
  0.32500000E+000  0.10000000E+001  0.89247833E+000 -0.24981908E+000  0.92678322E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19549143E+003  0.91084678E+000  0.89153217E-001  0.10000000E+001  0.82169357E+000
  0.32750000E+000  0.10000000E+001  0.67306836E+000 -0.63425636E+000  0.92482547E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19549058E+003  0.90958236E+000  0.90417642E-001  0.10000000E+001  0.81916472E+000
  0.33000000E+000  0.10000000E+001  0.30097701E+000 -0.87302896E+000  0.92345369E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19548974E+003  0.90831756E+000  0.91682444E-001  0.10000000E+001  0.81663511E+000
  0.33250000E+000  0.10000000E+001 -0.13944405E+000 -0.91171756E+000  0.92231966E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19548890E+003  0.90705139E+000  0.92948611E-001  0.10000000E+001  0.81410278E+000
  0.33500000E+000  0.10000000E+001 -0.54715474E+000 -0.74088597E+000  0.92102678E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19548805E+003  0.90578244E+000  0.94217558E-001  0.10000000E+001  0.81156488E+000
  0.33750000E+000  0.10000000E+001 -0.82771731E+000 -0.40010510E+000  0.91934761E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19548722E+003  0.90450999E+000  0.95490015E-001  0.10000000E+001  0.80901997E+000
  0.34000000E+000  0.10000000E+001 -0.91682896E+000  0.30835965E-001  0.91734738E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19548638E+003  0.90323470E+000  0.96765303E-001  0.10000000E+001  0.80646939E+000
  0.34250000E+000  0.10000000E+001 -0.79590206E+000  0.45210771E+000  0.91534773E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19548554E+003  0.90195860E+000  0.98041402E-001  0.10000000E+001  0.80391720E+000
  0.34500000E+000  0.10000000E+001 -0.49468654E+000  0.76826327E+000  0.91375228E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19548471E+003  0.90068424E+000  0.99315763E-001  0.10000000E+001  0.80136847E+000
  0.34750000E+000  0.10000000E+001 -0.82296100E-001  0.90911247E+000  0.91282974E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19548388E+003  0.89941350E+000  0.10058650E+000  0.10000000E+001  0.79882700E+000
  0.35000000E+000  0.10000000E+001  0.34854380E+000  0.84338671E+000  0.91256996E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19548305E+003  0.89814668E+000  0.10185332E+000  0.10000000E+001  0.79629335E+000
  0.35250000E+000  0.10000000E+001  0.70050141E+000  0.58505951E+000  0.91268661E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19548222E+003  0.89688225E+000  0.10311775E+000  0.10000000E+001  0.79376450E+000
  0.35500000E+000  0.10000000E+001  0.89237066E+000  0.19186588E+000  0.91276388E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19548140E+003  0.89561768E+000  0.10438232E+000  0.10000000E+001  0.79123537E+000
  0.35750000E+000  0.10000000E+001  0.87870584E+000 -0.24592153E+000  0.91246992E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19548058E+003  0.89435075E+000  0.10564925E+000  0.10000000E+001  0.78870150E+000
  0.36000000E+000  0.10000000E+001  0.66239864E+000 -0.62647289E+000  0.91172377E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19547975E+003  0.89308066E+000  0.10691934E+000  0.10000000E+001  0.78616133E+000
  0.36250000E+000  0.10000000E+001  0.29441363E+000 -0.86182515E+000  0.91072607E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19547893E+003  0.89180842E+000  0.10819158E+000  0.10000000E+001  0.78361684E+000
  0.36500000E+000  0.10000000E+001 -0.13971472E+000 -0.89904678E+000  0.90983808E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19547812E+003  0.89053612E+000  0.10946388E+000  0.10000000E+001  0.78107223E+000
  0.36750000E+000  0.10000000E+001 -0.54097854E+000 -0.73096390E+000  0.90937671E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19547730E+003  0.88926565E+000  0.11073435E+000  0.10000000E+001  0.77853130E+000
  0.37000000E+000  0.10000000E+001 -0.81870881E+000 -0.39596725E+000  0.90943619E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19547649E+003  0.88799749E+000  0.11200251E+000  0.10000000E+001  0.77599498E+000
  0.37250000E+000  0.10000000E+001 -0.90931843E+000  0.30501619E-001  0.90982985E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19547567E+003  0.88673013E+000  0.11326987E+000  0.10000000E+001  0.77346026E+000
  0.37500000E+000  0.10000000E+001 -0.79050298E+000  0.45114916E+000  0.91018159E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19547486E+003  0.88546064E+000  0.11453936E+000  0.10000000E+001  0.77092128E+000
  0.37750000E+000  0.10000000E+001 -0.48829751E+000  0.76803705E+000  0.91011833E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19547406E+003  0.88418604E+000  0.11581396E+000  0.10000000E+001  0.76837209E+000
  0.38000000E+000  0.10000000E+001 -0.72900658E-001  0.90653523E+000  0.90946172E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19547325E+003  0.88290477E+000  0.11709523E+000  0.10000000E+001  0.76580953E+000
  0.38250000E+000  0.10000000E+001  0.35816904E+000  0.83471706E+000  0.90831582E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19547244E+003  0.88161735E+000  0.11838265E+000  0.10000000E+001  0.76323470E+000
  0.38500000E+000  0.10000000E+001  0.70482772E+000  0.57085378E+000  0.90700395E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19547164E+003  0.88032606E+000  0.11967394E+000  0.10000000E+001  0.76065212E+000
  0.38750000E+000  0.10000000E+001  0.88840140E+000  0.17714698E+000  0.90589077E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19547084E+003  0.87903366E+000  0.12096634E+000  0.10000000E+001  0.75806732E+000
  0.39000000E+000  0.10000000E+001  0.86819503E+000 -0.25612728E+000  0.90518716E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19547004E+003  0.87774193E+000  0.12225807E+000  0.10000000E+001  0.75548385E+000
  0.39250000E+000  0.10000000E+001  0.64899808E+000 -0.63050682E+000  0.90484106E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19546924E+003  0.87645072E+000  0.12354928E+000  0.10000000E+001  0.75290145E+000
  0.39500000E+000  0.10000000E+001  0.28025053E+000 -0.86006242E+000  0.90457046E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19546845E+003  0.87515815E+000  0.12484185E+000  0.10000000E+001  0.75031630E+000
  0.39750000E+000  0.10000000E+001 -0.15343772E+000 -0.89090284E+000  0.90401936E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19546765E+003  0.87386169E+000  0.12613831E+000  0.10000000E+001  0.74772339E+000
  0.40000000E+000  0.10000000E+001 -0.55097085E+000 -0.71537193E+000  0.90295397E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19546686E+003  0.87255982E+000  0.12744018E+000  0.10000000E+001  0.74511964E+000
  0.40250000E+000  0.10000000E+001 -0.81961156E+000 -0.37516315E+000  0.90139364E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19546607E+003  0.87125308E+000  0.12874692E+000  0.10000000E+001  0.74250617E+000
  0.40500000E+000  0.10000000E+001 -0.89824855E+000  0.49398908E-001  0.89960587E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19546528E+003  0.86994417E+000  0.13005583E+000  0.10000000E+001  0.73988834E+000
  0.40750000E+000  0.10000000E+001 -0.77109761E+000  0.46017166E+000  0.89796965E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19546450E+003  0.86863684E+000  0.13136316E+000  0.10000000E+001  0.73727368E+000
  0.41000000E+000  0.10000000E+001 -0.46899439E+000  0.76437103E+000  0.89678247E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19546371E+003  0.86733437E+000  0.13266563E+000  0.10000000E+001  0.73466874E+000
  0.41250000E+000  0.10000000E+001 -0.60838906E-001  0.89404663E+000  0.89611425E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19546293E+003  0.86603819E+000  0.13396181E+000  0.10000000E+001  0.73207637E+000
  0.41500000E+000  0.10000000E+001  0.36116965E+000  0.81974648E+000  0.89578335E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19546215E+003  0.86474749E+000  0.13525251E+000  0.10000000E+001  0.72949498E+000
  0.41750000E+000  0.10000000E+001  0.70069731E+000  0.55756748E+000  0.89546536E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19546137E+003  0.86346005E+000  0.13653995E+000  0.10000000E+001  0.72692010E+000
  0.42000000E+000  0.10000000E+001  0.87909833E+000  0.16730055E+000  0.89487616E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19546059E+003  0.86217384E+000  0.13782616E+000  0.10000000E+001  0.72434769E+000
  0.42250000E+000  0.10000000E+001  0.85510781E+000 -0.26058503E+000  0.89393172E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19545982E+003  0.86088855E+000  0.13911145E+000  0.10000000E+001  0.72177710E+000
  0.42500000E+000  0.10000000E+001  0.63541742E+000 -0.62716356E+000  0.89279865E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19545904E+003  0.85960615E+000  0.14039385E+000  0.10000000E+001  0.71921231E+000
  0.42750000E+000  0.10000000E+001  0.27196045E+000 -0.84932960E+000  0.89180898E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19545827E+003  0.85833024E+000  0.14166976E+000  0.10000000E+001  0.71666049E+000
  0.43000000E+000  0.10000000E+001 -0.15203996E+000 -0.87822332E+000  0.89128691E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19545750E+003  0.85706440E+000  0.14293560E+000  0.10000000E+001  0.71412881E+000
  0.43250000E+000  0.10000000E+001 -0.54133630E+000 -0.70817710E+000  0.89138084E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19545673E+003  0.85581049E+000  0.14418951E+000  0.10000000E+001  0.71162097E+000
  0.43500000E+000  0.10000000E+001 -0.80843605E+000 -0.37692866E+000  0.89198883E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19545596E+003  0.85456769E+000  0.14543231E+000  0.10000000E+001  0.70913537E+000
  0.43750000E+000  0.10000000E+001 -0.89184597E+000  0.41581957E-001  0.89281481E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19545520E+003  0.85333292E+000  0.14666708E+000  0.10000000E+001  0.70666583E+000
  0.44000000E+000  0.10000000E+001 -0.77077122E+000  0.45199484E+000  0.89352538E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19545444E+003  0.85210239E+000  0.14789761E+000  0.10000000E+001  0.70420478E+000
  0.44250000E+000  0.10000000E+001 -0.47199462E+000  0.75915844E+000  0.89392419E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19545367E+003  0.85087352E+000  0.14912648E+000  0.10000000E+001  0.70174705E+000
  0.44500000E+000  0.10000000E+001 -0.64597293E-001  0.89171413E+000  0.89405084E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19545292E+003  0.84964610E+000  0.15035390E+000  0.10000000E+001  0.69929220E+000
  0.44750000E+000  0.10000000E+001  0.35722093E+000  0.81969476E+000  0.89415116E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19545216E+003  0.84842206E+000  0.15157794E+000  0.10000000E+001  0.69684413E+000
  0.45000000E+000  0.10000000E+001  0.69720946E+000  0.56044101E+000  0.89453629E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19545140E+003  0.84720406E+000  0.15279594E+000  0.10000000E+001  0.69440811E+000
  0.45250000E+000  0.10000000E+001  0.87854834E+000  0.17293743E+000  0.89540747E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19545065E+003  0.84599348E+000  0.15400652E+000  0.10000000E+001  0.69198696E+000
  0.45500000E+000  0.10000000E+001  0.85954196E+000 -0.25559805E+000  0.89674007E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19544989E+003  0.84478909E+000  0.15521091E+000  0.10000000E+001  0.68957819E+000
  0.45750000E+000  0.10000000E+001  0.64261013E+000 -0.62767160E+000  0.89828693E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19544914E+003  0.84358697E+000  0.15641303E+000  0.10000000E+001  0.68717394E+000
  0.46000000E+000  0.10000000E+001  0.27556809E+000 -0.85645821E+000  0.89969908E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19544839E+003  0.84238186E+000  0.15761814E+000  0.10000000E+001  0.68476372E+000
  0.46250000E+000  0.10000000E+001 -0.15718310E+000 -0.88687882E+000  0.90070004E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19544765E+003  0.84116927E+000  0.15883073E+000  0.10000000E+001  0.68233855E+000
  0.46500000E+000  0.10000000E+001 -0.55416354E+000 -0.71070563E+000  0.90122124E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19544690E+003  0.83994716E+000  0.16005284E+000  0.10000000E+001  0.67989433E+000
  0.46750000E+000  0.10000000E+001 -0.82230213E+000 -0.36930604E+000  0.90142540E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19544616E+003  0.83871623E+000  0.16128377E+000  0.10000000E+001  0.67743246E+000
  0.47000000E+000  0.10000000E+001 -0.89977806E+000  0.57386621E-001  0.90160623E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19544541E+003  0.83747880E+000  0.16252120E+000  0.10000000E+001  0.67495760E+000
  0.47250000E+000  0.10000000E+001 -0.76936788E+000  0.47086448E+000  0.90202012E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19544467E+003  0.83623689E+000  0.16376311E+000  0.10000000E+001  0.67247378E+000
  0.47500000E+000  0.10000000E+001 -0.46082971E+000  0.77625835E+000  0.90274085E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19544393E+003  0.83499047E+000  0.16500953E+000  0.10000000E+001  0.66998094E+000
  0.47750000E+000  0.10000000E+001 -0.44236208E-001  0.90253045E+000  0.90361389E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19544320E+003  0.83373688E+000  0.16626312E+000  0.10000000E+001  0.66747376E+000
  0.48000000E+000  0.10000000E+001  0.38430899E+000  0.81861218E+000  0.90433362E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19544246E+003  0.83247176E+000  0.16752824E+000  0.10000000E+001  0.66494351E+000
  0.48250000E+000  0.10000000E+001  0.72387417E+000  0.54250475E+000  0.90460224E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19544173E+003  0.83119097E+000  0.16880903E+000  0.10000000E+001  0.66238195E+000
  0.48500000E+000  0.10000000E+001  0.89354803E+000  0.13894037E+000  0.90428564E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19544099E+003  0.82989253E+000  0.17010747E+000  0.10000000E+001  0.65978507E+000
  0.48750000E+000  0.10000000E+001  0.85352990E+000 -0.29625461E+000  0.90348220E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19544026E+003  0.82857738E+000  0.17142262E+000  0.10000000E+001  0.65715477E+000
  0.49000000E+000  0.10000000E+001  0.61470375E+000 -0.66074781E+000  0.90246793E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19543953E+003  0.82724874E+000  0.17275126E+000  0.10000000E+001  0.65449748E+000
  0.49250000E+000  0.10000000E+001  0.23416100E+000 -0.87060847E+000  0.90154894E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19543881E+003  0.82591033E+000  0.17408967E+000  0.10000000E+001  0.65182067E+000
  0.49500000E+000  0.10000000E+001 -0.19970294E+000 -0.87848909E+000  0.90090197E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19543808E+003  0.82456452E+000  0.17543548E+000  0.10000000E+001  0.64912904E+000
  0.49750000E+000  0.10000000E+001 -0.58707021E+000 -0.68280769E+000  0.90048753E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19543736E+003  0.82321118E+000  0.17678882E+000  0.10000000E+001  0.64642236E+000
  0.50000000E+000  0.10000000E+001 -0.83809896E+000 -0.32822832E+000  0.90007983E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19543663E+003  0.82184801E+000  0.17815199E+000  0.10000000E+001  0.64369602E+000
  0.50250000E+000  0.10000000E+001 -0.89347962E+000  0.10299495E+000  0.89939635E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19543591E+003  0.82047209E+000  0.17952791E+000  0.10000000E+001  0.64094418E+000
  0.50500000E+000  0.10000000E+001 -0.73986827E+000  0.50937347E+000  0.89825742E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19543520E+003  0.81908180E+000  0.18091820E+000  0.10000000E+001  0.63816360E+000
