Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.46750000E+001  0.19839896E+001 -0.11433868E-001  0.17224548E-001  0.20674100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19032013E+002  0.12710124E+001  0.71297716E+000  0.19839896E+001  0.55803525E+000
  0.46775000E+001  0.19839818E+001 -0.20195602E-002  0.20482305E-001  0.20581629E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19031776E+002  0.12665763E+001  0.71740551E+000  0.19839818E+001  0.54917076E+000
  0.46800000E+001  0.19839852E+001  0.77975321E-002  0.18989040E-001  0.20527668E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19044720E+002  0.12621057E+001  0.72187959E+000  0.19839852E+001  0.54022607E+000
  0.46825000E+001  0.19839777E+001  0.15767567E-001  0.13088514E-001  0.20492080E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19063162E+002  0.12576122E+001  0.72636550E+000  0.19839777E+001  0.53124669E+000
  0.46850000E+001  0.19839636E+001  0.20017941E-001  0.41435562E-002  0.20442285E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19068452E+002  0.12531153E+001  0.73084828E+000  0.19839636E+001  0.52226701E+000
  0.46875000E+001  0.19839587E+001  0.19529885E-001 -0.57164395E-002  0.20349302E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19063911E+002  0.12486290E+001  0.73532971E+000  0.19839587E+001  0.51329928E+000
  0.46900000E+001  0.19839665E+001  0.14457489E-001 -0.14112065E-001  0.20203202E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19057784E+002  0.12441559E+001  0.73981057E+000  0.19839665E+001  0.50434535E+000
  0.46925000E+001  0.19839701E+001  0.61040991E-002 -0.19067700E-001  0.20020920E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19042311E+002  0.12396898E+001  0.74428029E+000  0.19839701E+001  0.49540953E+000
  0.46950000E+001  0.19839586E+001 -0.34808302E-002 -0.19530610E-001  0.19838369E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19017503E+002  0.12352215E+001  0.74873706E+000  0.19839586E+001  0.48648444E+000
  0.46975000E+001  0.19839477E+001 -0.12086085E-001 -0.15543399E-001  0.19689356E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19005678E+002  0.12307523E+001  0.75319543E+000  0.19839477E+001  0.47755684E+000
  0.47000000E+001  0.19839411E+001 -0.17834522E-001 -0.81032884E-002  0.19589116E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19015668E+002  0.12262860E+001  0.75765510E+000  0.19839411E+001  0.46863092E+000
  0.47025000E+001  0.19839375E+001 -0.19497614E-001  0.11081036E-002  0.19529077E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19035332E+002  0.12218283E+001  0.76210920E+000  0.19839375E+001  0.45971905E+000
  0.47050000E+001  0.19839345E+001 -0.16701841E-001  0.10029130E-001  0.19481657E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19048991E+002  0.12173808E+001  0.76655378E+000  0.19839345E+001  0.45082700E+000
  0.47075000E+001  0.19839363E+001 -0.10060875E-001  0.16602241E-001  0.19412769E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19052197E+002  0.12129451E+001  0.77099117E+000  0.19839363E+001  0.44195398E+000
  0.47100000E+001  0.19839530E+001 -0.11296951E-002  0.19266448E-001  0.19299539E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19054037E+002  0.12085227E+001  0.77543035E+000  0.19839530E+001  0.43309230E+000
  0.47125000E+001  0.19839763E+001  0.79458213E-002  0.17416570E-001  0.19143484E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19056730E+002  0.12041077E+001  0.77986860E+000  0.19839763E+001  0.42423914E+000
  0.47150000E+001  0.19839885E+001  0.15023650E-001  0.11583865E-001  0.18970925E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19052699E+002  0.11996966E+001  0.78429185E+000  0.19839885E+001  0.41540476E+000
  0.47175000E+001  0.19839865E+001  0.18539669E-001  0.32290933E-002  0.18818777E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19044814E+002  0.11952880E+001  0.78869855E+000  0.19839865E+001  0.40658941E+000
  0.47200000E+001  0.19839831E+001  0.17821368E-001 -0.57092890E-002  0.18713555E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19044060E+002  0.11908932E+001  0.79308997E+000  0.19839831E+001  0.39780321E+000
  0.47225000E+001  0.19839849E+001  0.13117425E-001 -0.13270045E-001  0.18659071E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19051834E+002  0.11865236E+001  0.79746132E+000  0.19839849E+001  0.38906229E+000
  0.47250000E+001  0.19839854E+001  0.54796373E-002 -0.17811649E-001  0.18635484E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19057426E+002  0.11821707E+001  0.80181468E+000  0.19839854E+001  0.38035603E+000
  0.47275000E+001  0.19839911E+001 -0.34076110E-002 -0.18294825E-001  0.18609472E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19058559E+002  0.11778296E+001  0.80616144E+000  0.19839911E+001  0.37166820E+000
  0.47300000E+001  0.19840182E+001 -0.11505133E-001 -0.14554298E-001  0.18552511E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19070369E+002  0.11734987E+001  0.81051949E+000  0.19840182E+001  0.36297924E+000
  0.47325000E+001  0.19840531E+001 -0.16885174E-001 -0.74451094E-002  0.18453692E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19092374E+002  0.11691737E+001  0.81487945E+000  0.19840531E+001  0.35429423E+000
  0.47350000E+001  0.19840846E+001 -0.18280187E-001  0.13203370E-002  0.18327807E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19107088E+002  0.11648599E+001  0.81922469E+000  0.19840846E+001  0.34563523E+000
  0.47375000E+001  0.19841092E+001 -0.15440054E-001  0.96548371E-002  0.18210193E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19107596E+002  0.11605579E+001  0.82355131E+000  0.19841092E+001  0.33700654E+000
  0.47400000E+001  0.19841333E+001 -0.91243096E-002  0.15668968E-001  0.18132004E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19103652E+002  0.11562713E+001  0.82786199E+000  0.19841333E+001  0.32840935E+000
  0.47425000E+001  0.19841602E+001 -0.81515753E-003  0.18080898E-001  0.18099264E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19101796E+002  0.11520127E+001  0.83214743E+000  0.19841602E+001  0.31986532E+000
  0.47450000E+001  0.19841826E+001  0.76417327E-002  0.16401384E-001  0.18094239E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19099856E+002  0.11477827E+001  0.83639995E+000  0.19841826E+001  0.31138275E+000
  0.47475000E+001  0.19842070E+001  0.14367143E-001  0.10991407E-001  0.18089384E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19100773E+002  0.11435768E+001  0.84063015E+000  0.19842070E+001  0.30294666E+000
  0.47500000E+001  0.19842404E+001  0.17800498E-001  0.30460800E-002  0.18059245E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19111009E+002  0.11393944E+001  0.84484600E+000  0.19842404E+001  0.29454838E+000
  0.47525000E+001  0.19842806E+001  0.17100821E-001 -0.55901209E-002  0.17991318E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19125386E+002  0.11352394E+001  0.84904124E+000  0.19842806E+001  0.28619816E+000
  0.47550000E+001  0.19843214E+001  0.12438838E-001 -0.12865406E-001  0.17895345E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19127860E+002  0.11311160E+001  0.85320541E+000  0.19843214E+001  0.27791060E+000
  0.47575000E+001  0.19843543E+001  0.49670302E-002 -0.17092084E-001  0.17799177E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19112928E+002  0.11270185E+001  0.85733584E+000  0.19843543E+001  0.26968265E+000
  0.47600000E+001  0.19843839E+001 -0.35416541E-002 -0.17373939E-001  0.17731246E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19095444E+002  0.11229412E+001  0.86144271E+000  0.19843839E+001  0.26149849E+000
  0.47625000E+001  0.19844185E+001 -0.11174253E-001 -0.13735666E-001  0.17706847E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19087429E+002  0.11188827E+001  0.86553588E+000  0.19844185E+001  0.25334678E+000
  0.47650000E+001  0.19844523E+001 -0.16272562E-001 -0.70194334E-002  0.17721984E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19086373E+002  0.11148377E+001  0.86961458E+000  0.19844523E+001  0.24522312E+000
  0.47675000E+001  0.19844801E+001 -0.17706703E-001  0.13065672E-002  0.17754843E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19087646E+002  0.11107995E+001  0.87368066E+000  0.19844801E+001  0.23711881E+000
  0.47700000E+001  0.19845084E+001 -0.15097814E-001  0.93858010E-002  0.17777436E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19091737E+002  0.11067652E+001  0.87774326E+000  0.19845084E+001  0.22902192E+000
  0.47725000E+001  0.19845427E+001 -0.89839868E-002  0.15331871E-001  0.17770151E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19097011E+002  0.11027357E+001  0.88180703E+000  0.19845427E+001  0.22092864E+000
  0.47750000E+001  0.19845803E+001 -0.78337094E-003  0.17714766E-001  0.17732079E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19095416E+002  0.10987110E+001  0.88586931E+000  0.19845803E+001  0.21284165E+000
  0.47775000E+001  0.19846140E+001  0.75559036E-002  0.15985755E-001  0.17681517E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19084080E+002  0.10946868E+001  0.88992724E+000  0.19846140E+001  0.20475956E+000
  0.47800000E+001  0.19846433E+001  0.14100889E-001  0.10607572E-001  0.17645272E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19073682E+002  0.10906593E+001  0.89398395E+000  0.19846433E+001  0.19667540E+000
  0.47825000E+001  0.19846721E+001  0.17411848E-001  0.28570228E-002  0.17644688E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19074722E+002  0.10866282E+001  0.89804394E+000  0.19846721E+001  0.18858427E+000
  0.47850000E+001  0.19846999E+001  0.16797431E-001 -0.55312121E-002  0.17684682E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19085255E+002  0.10825934E+001  0.90210654E+000  0.19846999E+001  0.18048683E+000
  0.47875000E+001  0.19847252E+001  0.12384965E-001 -0.12715225E-001  0.17750050E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19095895E+002  0.10785524E+001  0.90617273E+000  0.19847252E+001  0.17237968E+000
  0.47900000E+001  0.19847494E+001  0.51023353E-002 -0.17067673E-001  0.17814019E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19102372E+002  0.10745037E+001  0.91024570E+000  0.19847494E+001  0.16425797E+000
  0.47925000E+001  0.19847769E+001 -0.34348857E-002 -0.17520566E-001  0.17854094E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19107828E+002  0.10704512E+001  0.91432572E+000  0.19847769E+001  0.15612551E+000
  0.47950000E+001  0.19848101E+001 -0.11229446E-001 -0.13890417E-001  0.17861807E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19111214E+002  0.10663975E+001  0.91841259E+000  0.19848101E+001  0.14798490E+000
  0.47975000E+001  0.19848452E+001 -0.16410477E-001 -0.70082529E-002  0.17844309E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19108226E+002  0.10623408E+001  0.92250443E+000  0.19848452E+001  0.13983633E+000
  0.48000000E+001  0.19848787E+001 -0.17759328E-001  0.14831724E-002  0.17821154E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19103580E+002  0.10582824E+001  0.92659624E+000  0.19848787E+001  0.13168619E+000
  0.48025000E+001  0.19849096E+001 -0.15011140E-001  0.95955099E-002  0.17815951E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19110608E+002  0.10542296E+001  0.93068009E+000  0.19849096E+001  0.12354947E+000
  0.48050000E+001  0.19849346E+001 -0.88436167E-002  0.15499459E-001  0.17844965E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19137822E+002  0.10501910E+001  0.93474365E+000  0.19849346E+001  0.11544734E+000
  0.48075000E+001  0.19849572E+001 -0.65502976E-003  0.17892688E-001  0.17904674E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19172450E+002  0.10461755E+001  0.93878174E+000  0.19849572E+001  0.10739373E+000
  0.48100000E+001  0.19849718E+001  0.77336670E-002  0.16217665E-001  0.17967255E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19191317E+002  0.10421760E+001  0.94279579E+000  0.19849718E+001  0.99380256E-001
  0.48125000E+001  0.19849663E+001  0.14415141E-001  0.10790032E-001  0.18006140E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19207374E+002  0.10381818E+001  0.94678452E+000  0.19849663E+001  0.91397266E-001
  0.48150000E+001  0.19849650E+001  0.17793075E-001  0.28069775E-002  0.18013124E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19231425E+002  0.10342094E+001  0.95075560E+000  0.19849650E+001  0.83453767E-001
  0.48175000E+001  0.19849748E+001  0.17007174E-001 -0.58676594E-002  0.17990926E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19247070E+002  0.10302652E+001  0.95470955E+000  0.19849748E+001  0.75555661E-001
  0.48200000E+001  0.19849894E+001  0.12214663E-001 -0.13158052E-001  0.17953616E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19245632E+002  0.10263482E+001  0.95864124E+000  0.19849894E+001  0.67706957E-001
  0.48225000E+001  0.19849972E+001  0.45647455E-002 -0.17332163E-001  0.17923191E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19239554E+002  0.10224565E+001  0.96254068E+000  0.19849972E+001  0.59915807E-001
  0.48250000E+001  0.19849960E+001 -0.41270576E-002 -0.17437282E-001  0.17919023E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19242836E+002  0.10185991E+001  0.96639691E+000  0.19849960E+001  0.52202209E-001
  0.48275000E+001  0.19850000E+001 -0.11844914E-001 -0.13481776E-001  0.17946038E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19253139E+002  0.10147948E+001  0.97020522E+000  0.19850000E+001  0.44589619E-001
  0.48300000E+001  0.19850002E+001 -0.16818325E-001 -0.63845468E-002  0.17989399E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19269224E+002  0.10110392E+001  0.97396101E+000  0.19850002E+001  0.37078218E-001
  0.48325000E+001  0.19849833E+001 -0.17889591E-001  0.22271973E-002  0.18027697E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19306697E+002  0.10073212E+001  0.97766215E+000  0.19849833E+001  0.29659055E-001
  0.48350000E+001  0.19849605E+001 -0.14782430E-001  0.10352400E-001  0.18046951E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19366875E+002  0.10036450E+001  0.98131550E+000  0.19849605E+001  0.22329480E-001
  0.48375000E+001  0.19849394E+001 -0.81989820E-002  0.16071161E-001  0.18041772E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19423466E+002  0.10000048E+001  0.98493460E+000  0.19849394E+001  0.15070239E-001
  0.48400000E+001  0.19849257E+001  0.32373313E-003  0.18014876E-001  0.18017785E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19447149E+002  0.99638959E+000  0.98853610E+000  0.19849257E+001  0.78534844E-002
  0.48425000E+001  0.19849108E+001  0.87767283E-002  0.15708557E-001  0.17994158E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19441174E+002  0.99278778E+000  0.99212298E+000  0.19849108E+001  0.66479470E-003
  0.48450000E+001  0.19848901E+001  0.15162097E-001  0.96855831E-002  0.17991656E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19434536E+002  0.98919735E+000  0.99569278E+000  0.19848901E+001 -0.64954299E-002
  0.48475000E+001  0.19848737E+001  0.17967030E-001  0.13552758E-002  0.18018072E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19436887E+002  0.98562261E+000  0.99925106E+000  0.19848737E+001 -0.13628448E-001
  0.48500000E+001  0.19848624E+001  0.16514407E-001 -0.73249823E-002  0.18066018E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19442545E+002  0.98206620E+000  0.10027962E+001  0.19848624E+001 -0.20729968E-001
  0.48525000E+001  0.19848373E+001  0.11128497E-001 -0.14296151E-001  0.18116937E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19461377E+002  0.97851806E+000  0.10063193E+001  0.19848373E+001 -0.27801199E-001
  0.48550000E+001  0.19847880E+001  0.30819627E-002 -0.17886401E-001  0.18149981E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19506209E+002  0.97496936E+000  0.10098186E+001  0.19847880E+001 -0.34849246E-001
  0.48575000E+001  0.19847266E+001 -0.57016604E-002 -0.17233843E-001  0.18152528E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19554593E+002  0.97141359E+000  0.10133130E+001  0.19847266E+001 -0.41899430E-001
  0.48600000E+001  0.19846878E+001 -0.13132510E-001 -0.12499969E-001  0.18130417E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19563211E+002  0.96784248E+000  0.10168453E+001  0.19846878E+001 -0.49002838E-001
  0.48625000E+001  0.19846481E+001 -0.17461887E-001 -0.48067741E-002  0.18111393E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19550471E+002  0.96423695E+000  0.10204112E+001  0.19846481E+001 -0.56174244E-001
  0.48650000E+001  0.19846155E+001 -0.17667627E-001  0.40445659E-002  0.18124667E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19561923E+002  0.96059524E+000  0.10240203E+001  0.19846155E+001 -0.63425064E-001
  0.48675000E+001  0.19845917E+001 -0.13672419E-001  0.11980702E-001  0.18178896E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19594310E+002  0.95690832E+000  0.10276834E+001  0.19845917E+001 -0.70775030E-001
  0.48700000E+001  0.19845688E+001 -0.63746968E-002  0.17113501E-001  0.18262220E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19618926E+002  0.95318142E+000  0.10313873E+001  0.19845688E+001 -0.78205917E-001
  0.48725000E+001  0.19845396E+001  0.25221831E-002  0.18178864E-001  0.18352997E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19624096E+002  0.94942573E+000  0.10351138E+001  0.19845396E+001 -0.85688116E-001
  0.48750000E+001  0.19844885E+001  0.10880329E-001  0.14871031E-001  0.18426316E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19632121E+002  0.94563691E+000  0.10388516E+001  0.19844885E+001 -0.93214689E-001
  0.48775000E+001  0.19844279E+001  0.16653481E-001  0.79667306E-002  0.18460965E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19648095E+002  0.94182337E+000  0.10426046E+001  0.19844279E+001 -0.10078120E+000
  0.48800000E+001  0.19843762E+001  0.18431454E-001 -0.85258549E-003  0.18451162E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19652894E+002  0.93798619E+000  0.10463901E+001  0.19843762E+001 -0.10840387E+000
  0.48825000E+001  0.19843282E+001  0.15805048E-001 -0.94480457E-002  0.18413721E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19656430E+002  0.93411451E+000  0.10502136E+001  0.19843282E+001 -0.11609914E+000
  0.48850000E+001  0.19842766E+001  0.94333227E-002 -0.15772191E-001  0.18377965E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19690814E+002  0.93020591E+000  0.10540707E+001  0.19842766E+001 -0.12386478E+000
  0.48875000E+001  0.19842233E+001  0.84054559E-003 -0.18347767E-001  0.18367010E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19752885E+002  0.92626512E+000  0.10579582E+001  0.19842233E+001 -0.13169310E+000
  0.48900000E+001  0.19841746E+001 -0.79557991E-002 -0.16580215E-001  0.18390168E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19800937E+002  0.92231555E+000  0.10618591E+001  0.19841746E+001 -0.13954351E+000
