Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  2.58000000E+000  1.00014008E+000 -8.80292560E-001  9.25067210E-002  8.85141275E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.93775870E+003  9.39063515E-001  6.10765740E-002  1.00014008E+000  8.77986945E-001
  2.58750000E+000  1.00011829E+000  8.71933570E-001  1.44310680E-001  8.83800710E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.93802575E+003  9.36850780E-001  6.32674890E-002  1.00011829E+000  8.73583290E-001
  2.59500000E+000  1.00009667E+000 -8.00996885E-001 -3.71003720E-001  8.82754540E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.93831185E+003  9.34560640E-001  6.55360105E-002  1.00009667E+000  8.69024630E-001
  2.60250000E+000  1.00007790E+000  6.72776430E-001  5.71414910E-001  8.82702895E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.93853365E+003  9.32190995E-001  6.78869170E-002  1.00007790E+000  8.64304075E-001
  2.61000000E+000  1.00006115E+000 -4.96696615E-001 -7.31273745E-001  8.84026245E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.93875370E+003  9.29731875E-001  7.03292595E-002  1.00006115E+000  8.59402615E-001
  2.61750000E+000  1.00004535E+000  2.85476805E-001  8.39125000E-001  8.86391155E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.93904725E+003  9.27175830E-001  7.28695185E-002  1.00004535E+000  8.54306315E-001
  2.62500000E+000  1.00003087E+000 -5.42027820E-002 -8.87140120E-001  8.88855360E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.93951005E+003  9.24525485E-001  7.55053970E-002  1.00003087E+000  8.49020085E-001
  2.63250000E+000  1.00001786E+000 -1.80754090E-001  8.71784390E-001  8.90416175E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94016510E+003  9.21792190E-001  7.82256490E-002  1.00001786E+000  8.43566540E-001
  2.64000000E+000  1.00000548E+000  4.02878570E-001 -7.94143495E-001  8.90599950E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94073925E+003  9.18990720E-001  8.10147560E-002  1.00000548E+000  8.37975965E-001
  2.64750000E+000  9.99993540E-001 -5.96601540E-001  6.59852895E-001  8.89678320E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94097100E+003  9.16132705E-001  8.38608550E-002  9.99993540E-001  8.32271850E-001
  2.65500000E+000  9.99984025E-001  7.48333630E-001 -4.78631475E-001  8.88393440E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94108150E+003  9.13221435E-001  8.67626030E-002  9.99984025E-001  8.26458825E-001
  2.66250000E+000  9.99977385E-001 -8.47374855E-001  2.63486730E-001  8.87452720E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94151480E+003  9.10248135E-001  8.97292770E-002  9.99977385E-001  8.20518855E-001
  2.67000000E+000  9.99971455E-001  8.86655015E-001 -2.97507540E-002  8.87187900E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94217455E+003  9.07198750E-001  9.27727260E-002  9.99971455E-001  8.14426025E-001
  2.67750000E+000  9.99965905E-001 -8.63287805E-001 -2.05965950E-001  8.87535250E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94260185E+003  9.04070840E-001  9.58950905E-002  9.99965905E-001  8.08175745E-001
  2.68500000E+000  9.99961460E-001  7.78918955E-001  4.26889225E-001  8.88236445E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94272400E+003  9.00879080E-001  9.90823845E-002  9.99961460E-001  8.01796700E-001
  2.69250000E+000  9.99956170E-001 -6.39687475E-001 -6.17395685E-001  8.89036400E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94297710E+003  8.97645055E-001  1.02311100E-001  9.99956170E-001  7.95333955E-001
  2.70000000E+000  9.99948955E-001  4.55604260E-001  7.64184840E-001  8.89697920E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94363060E+003  8.94384900E-001  1.05564030E-001  9.99948955E-001  7.88820875E-001
  2.70750000E+000  9.99938910E-001 -2.39743165E-001 -8.57054310E-001  8.89964215E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94424525E+003  8.91095815E-001  1.08843115E-001  9.99938910E-001  7.82252710E-001
  2.71500000E+000  9.99927665E-001  7.33639345E-003  8.89580585E-001  8.89631800E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94442920E+003  8.87760570E-001  1.12167070E-001  9.99927665E-001  7.75593505E-001
  2.72250000E+000  9.99916875E-001  2.25313855E-001 -8.59608915E-001  8.88682560E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94429860E+003  8.84362160E-001  1.15554735E-001  9.99916875E-001  7.68807430E-001
  2.73000000E+000  9.99906960E-001 -4.41989965E-001  7.69393805E-001  8.87356540E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94411550E+003  8.80896475E-001  1.19010475E-001  9.99906960E-001  7.61885995E-001
  2.73750000E+000  9.99896845E-001  6.27611295E-001 -6.25433985E-001  8.86083010E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94409600E+003  8.77375895E-001  1.22520975E-001  9.99896845E-001  7.54854920E-001
  2.74500000E+000  9.99887355E-001 -7.69185895E-001  4.38083090E-001  8.85230265E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94441970E+003  8.73820970E-001  1.26066370E-001  9.99887355E-001  7.47754600E-001
  2.75250000E+000  9.99878980E-001  8.56765770E-001 -2.20862905E-001  8.84809280E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94510005E+003  8.70246025E-001  1.29632950E-001  9.99878980E-001  7.40613075E-001
  2.76000000E+000  9.99871445E-001 -8.84245140E-001 -1.06313712E-002  8.84341570E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94568495E+003  8.66652160E-001  1.33219315E-001  9.99871445E-001  7.33432845E-001
  2.76750000E+000  9.99861505E-001  8.49830940E-001  2.39934870E-001  8.83089010E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94596080E+003  8.63031670E-001  1.36829825E-001  9.99861505E-001  7.26201845E-001
  2.77500000E+000  9.99848300E-001 -7.56103705E-001 -4.50995545E-001  8.80437500E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94602350E+003  8.59378840E-001  1.40469440E-001  9.99848300E-001  7.18909400E-001
  2.78250000E+000  9.99835575E-001  6.09748130E-001  6.29339825E-001  8.76333090E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94586195E+003  8.55689165E-001  1.44146405E-001  9.99835575E-001  7.11542760E-001
  2.79000000E+000  9.99822750E-001 -4.21310245E-001 -7.62897550E-001  8.71566265E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94568765E+003  8.51944855E-001  1.47877870E-001  9.99822750E-001  7.04066985E-001
  2.79750000E+000  9.99809630E-001  2.04455895E-001  8.42655540E-001  8.67177790E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94578955E+003  8.48122020E-001  1.51687635E-001  9.99809630E-001  6.96434385E-001
  2.80500000E+000  9.99795275E-001  2.52019055E-002 -8.63221710E-001  8.63676100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94607085E+003  8.44202280E-001  1.55592980E-001  9.99795275E-001  6.88609305E-001
  2.81250000E+000  9.99779480E-001 -2.51358480E-001  8.23219075E-001  8.60847360E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94622190E+003  8.40180620E-001  1.59598840E-001  9.99779480E-001  6.80581780E-001
  2.82000000E+000  9.99762815E-001  4.58224275E-001 -7.25496375E-001  8.58224390E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94628810E+003  8.36062880E-001  1.63699925E-001  9.99762815E-001  6.72362955E-001
  2.82750000E+000  9.99746265E-001 -6.31592100E-001  5.77025560E-001  8.55650890E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94656220E+003  8.31860670E-001  1.67885610E-001  9.99746265E-001  6.63975055E-001
  2.83500000E+000  9.99730215E-001  7.59713880E-001 -3.88392620E-001  8.53399135E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94688375E+003  8.27588210E-001  1.72142015E-001  9.99730215E-001  6.55446195E-001
  2.84250000E+000  9.99714655E-001 -8.33966255E-001  1.72952740E-001  8.51853540E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94690815E+003  8.23260455E-001  1.76454220E-001  9.99714655E-001  6.46806240E-001
  2.85000000E+000  9.99699895E-001  8.49358560E-001  5.41873740E-002  8.51191595E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94673045E+003  8.18892420E-001  1.80807500E-001  9.99699895E-001  6.38084915E-001
  2.85750000E+000  9.99685380E-001 -8.04937430E-001 -2.77227000E-001  8.51405360E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94638660E+003  8.14492445E-001  1.85192915E-001  9.99685380E-001  6.29299535E-001
  2.86500000E+000  9.99671515E-001  7.03983230E-001  4.80731975E-001  8.52495835E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94598140E+003  8.10058885E-001  1.89612635E-001  9.99671515E-001  6.20446255E-001
  2.87250000E+000  9.99659470E-001 -5.53882295E-001 -6.50639110E-001  8.54478625E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94579430E+003  8.05585170E-001  1.94074290E-001  9.99659470E-001  6.11510880E-001
  2.88000000E+000  9.99648660E-001  3.65653205E-001  7.75215440E-001  8.57125185E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94571140E+003  8.01071525E-001  1.98577135E-001  9.99648660E-001  6.02494395E-001
  2.88750000E+000  9.99637995E-001 -1.53060715E-001 -8.46004065E-001  8.59738625E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94562495E+003  7.96534080E-001  2.03103925E-001  9.99637995E-001  5.93430150E-001
  2.89500000E+000  9.99628605E-001 -6.86639720E-002  8.58543230E-001  8.61284780E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94582210E+003  7.92001755E-001  2.07626835E-001  9.99628605E-001  5.84374925E-001
  2.90250000E+000  9.99621765E-001  2.84220280E-001 -8.12661145E-001  8.60932745E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94659125E+003  7.87501940E-001  2.12119830E-001  9.99621765E-001  5.75382110E-001
  2.91000000E+000  9.99614080E-001 -4.79514575E-001  7.12115985E-001  8.58527890E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94785510E+003  7.83045625E-001  2.16568470E-001  9.99614080E-001  5.66477155E-001
  2.91750000E+000  9.99602070E-001  6.42068910E-001 -5.63705500E-001  8.54443240E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.94953760E+003  7.78629870E-001  2.20972205E-001  9.99602070E-001  5.57657665E-001
  2.92500000E+000  9.99588810E-001 -7.60837975E-001  3.77207625E-001  8.49257110E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95099240E+003  7.74251840E-001  2.25336965E-001  9.99588810E-001  5.48914865E-001
  2.93250000E+000  9.99578530E-001  8.27186155E-001 -1.65718210E-001  8.43673100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95179035E+003  7.69908495E-001  2.29670060E-001  9.99578530E-001  5.40238435E-001
  2.94000000E+000  9.99570860E-001 -8.36481505E-001 -5.53773335E-002  8.38367280E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95247330E+003  7.65589900E-001  2.33980940E-001  9.99570860E-001  5.31608955E-001
  2.94750000E+000  9.99558995E-001  7.88722530E-001  2.70119505E-001  8.33764870E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95309430E+003  7.61270790E-001  2.38288185E-001  9.99558995E-001  5.22982610E-001
  2.95500000E+000  9.99555570E-001 -6.88503535E-001 -4.63584815E-001  8.30136095E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95315570E+003  7.56938520E-001  2.42617060E-001  9.99555570E-001  5.14321465E-001
  2.96250000E+000  9.99551070E-001  5.43729820E-001  6.23515990E-001  8.27467170E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95346420E+003  7.52572040E-001  2.46979035E-001  9.99551070E-001  5.05593005E-001
  2.97000000E+000  9.99552635E-001 -3.64224575E-001 -7.40268170E-001  8.25281355E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95425200E+003  7.48179835E-001  2.51372790E-001  9.99552635E-001  4.96807045E-001
  2.97750000E+000  9.99557035E-001  1.61598665E-001  8.06531465E-001  8.22914750E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95489790E+003  7.43793675E-001  2.55763365E-001  9.99557035E-001  4.88030310E-001
  2.98500000E+000  9.99561120E-001  5.06818480E-002 -8.17737150E-001  8.19735660E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95532460E+003  7.39457930E-001  2.60103195E-001  9.99561120E-001  4.79354735E-001
  2.99250000E+000  9.99565775E-001 -2.57954305E-001  7.72981070E-001  8.15366505E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95562145E+003  7.35221980E-001  2.64343800E-001  9.99565775E-001  4.70878180E-001
  3.00000000E+000  9.99570535E-001  4.45844245E-001 -6.75486470E-001  8.09853720E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95589165E+003  7.31128370E-001  2.68442185E-001  9.99570535E-001  4.62686185E-001
  3.00750000E+000  9.99574200E-001 -6.01583000E-001  5.32294365E-001  8.03743600E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95618850E+003  7.27197245E-001  2.72376960E-001  9.99574200E-001  4.54820280E-001
  3.01500000E+000  9.99575130E-001  7.14816955E-001 -3.53598755E-001  7.97919920E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95657740E+003  7.23422580E-001  2.76152530E-001  9.99575130E-001  4.47270050E-001
  3.02250000E+000  9.99573275E-001 -7.78072265E-001  1.52001835E-001  7.93152970E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95705655E+003  7.19781605E-001  2.79791690E-001  9.99573275E-001  4.39989915E-001
  3.03000000E+000  9.99570185E-001  7.87110730E-001  5.82434960E-002  7.89600560E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95751485E+003  7.16249300E-001  2.83320895E-001  9.99570185E-001  4.32928405E-001
  3.03750000E+000  9.99565280E-001 -7.41370900E-001 -2.62109490E-001  7.86680810E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95783045E+003  7.12810860E-001  2.86754420E-001  9.99565280E-001  4.26056440E-001
  3.04500000E+000  9.99558905E-001  6.44354585E-001  4.45076225E-001  7.83505945E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95794900E+003  7.09466425E-001  2.90092485E-001  9.99558905E-001  4.19373935E-001
  3.05250000E+000  9.99554175E-001 -5.03359230E-001 -5.94650435E-001  7.79529845E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95780400E+003  7.06220030E-001  2.93334155E-001  9.99554175E-001  4.12885870E-001
  3.06000000E+000  9.99552540E-001  3.28564930E-001  7.01278615E-001  7.74916170E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95731920E+003  7.03065590E-001  2.96486945E-001  9.99552540E-001  4.06578645E-001
  3.06750000E+000  9.99552795E-001 -1.32169170E-001 -7.58531830E-001  7.70434095E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95669230E+003  6.99983085E-001  2.99569705E-001  9.99552795E-001  4.00413385E-001
  3.07500000E+000  9.99552990E-001 -7.22676065E-002  7.63116215E-001  7.66943330E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95619255E+003  6.96943080E-001  3.02609885E-001  9.99552990E-001  3.94333200E-001
  3.08250000E+000  9.99551400E-001  2.70581905E-001 -7.14979985E-001  7.64799290E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95587130E+003  6.93915365E-001  3.05636010E-001  9.99551400E-001  3.88279360E-001
  3.09000000E+000  9.99546225E-001 -4.48928715E-001  6.17391945E-001  7.63613195E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95572740E+003  6.90875045E-001  3.08671155E-001  9.99546225E-001  3.82203885E-001
  3.09750000E+000  9.99537020E-001  5.94699430E-001 -4.76954180E-001  7.62537985E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95578715E+003  6.87806995E-001  3.11730040E-001  9.99537020E-001  3.76076960E-001
  3.10500000E+000  9.99523915E-001 -6.97522495E-001  3.03557100E-001  7.60876150E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95600030E+003  6.84705080E-001  3.14818855E-001  9.99523915E-001  3.69886230E-001
  3.11250000E+000  9.99505780E-001  7.50483360E-001 -1.09870776E-001  7.58612115E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95619615E+003  6.81569640E-001  3.17936150E-001  9.99505780E-001  3.63633490E-001
  3.12000000E+000  9.99483730E-001 -7.50861615E-001 -9.01250090E-002  7.56350420E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95620425E+003  6.78409580E-001  3.21074135E-001  9.99483730E-001  3.57335445E-001
  3.12750000E+000  9.99460245E-001  6.99689335E-001  2.82662620E-001  7.54703255E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95597640E+003  6.75240725E-001  3.24219540E-001  9.99460245E-001  3.51021185E-001
  3.13500000E+000  9.99437265E-001 -6.01070700E-001 -4.54916460E-001  7.53872340E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95566515E+003  6.72078810E-001  3.27358455E-001  9.99437265E-001  3.44720355E-001
  3.14250000E+000  9.99415970E-001  4.61902050E-001  5.95459420E-001  7.53658130E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95549790E+003  6.68934140E-001  3.30481820E-001  9.99415970E-001  3.38452325E-001
  3.15000000E+000  9.99395830E-001 -2.91719780E-001 -6.94872635E-001  7.53670895E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95542440E+003  6.65808945E-001  3.33586900E-001  9.99395830E-001  3.32222040E-001
  3.15750000E+000  9.99375700E-001  1.02246270E-001  7.46499235E-001  7.53518805E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95522590E+003  6.62703185E-001  3.36672530E-001  9.99375700E-001  3.26030655E-001
  3.16500000E+000  9.99353435E-001  9.35280205E-002 -7.46963480E-001  7.52852030E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95496700E+003  6.59624670E-001  3.39728760E-001  9.99353435E-001  3.19895910E-001
  3.17250000E+000  9.99325125E-001 -2.82344050E-001  6.96209110E-001  7.51344015E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95487535E+003  6.56589780E-001  3.42735350E-001  9.99325125E-001  3.13854430E-001
  3.18000000E+000  9.99290010E-001  4.51358740E-001 -5.97419470E-001  7.48814195E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95488230E+003  6.53618265E-001  3.45671740E-001  9.99290010E-001  3.07946520E-001
  3.18750000E+000  9.99254190E-001 -5.88815265E-001  4.57224915E-001  7.45533065E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95478280E+003  6.50718380E-001  3.48535785E-001  9.99254190E-001  3.02182600E-001
  3.19500000E+000  9.99223660E-001  6.85136240E-001 -2.85671280E-001  7.42322925E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95456875E+003  6.47867410E-001  3.51356255E-001  9.99223660E-001  2.96511155E-001
  3.20250000E+000  9.99199365E-001 -7.33957280E-001  9.53424815E-002  7.40124690E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95440900E+003  6.45015765E-001  3.54183600E-001  9.99199365E-001  2.90832165E-001
  3.21000000E+000  9.99179015E-001  7.32577430E-001  1.00016717E-001  7.39377170E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95444105E+003  6.42114910E-001  3.57064105E-001  9.99179015E-001  2.85050810E-001
  3.21750000E+000  9.99160500E-001 -6.81870025E-001 -2.86892670E-001  7.39777855E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95463190E+003  6.39145835E-001  3.60014665E-001  9.99160500E-001  2.79131175E-001
  3.22500000E+000  9.99142655E-001  5.85746145E-001  4.53108365E-001  7.40555085E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.95493670E+003  6.36130530E-001  3.63012125E-001  9.99142655E-001  2.73118405E-001
