Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  1.29600000E+001  1.54598030E+000 -2.04340470E-001 -1.30780340E-002  2.04758550E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.63914710E+003  7.86353470E-001  7.59626850E-001  1.54598030E+000  2.67266190E-002
  1.29675000E+001  1.54632910E+000 -3.45974990E-002  1.94797500E-001  1.97846040E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.63966280E+003  7.86593140E-001  7.59735950E-001  1.54632910E+000  2.68571880E-002
  1.29750000E+001  1.54606290E+000  1.84720980E-001  5.95455050E-002  1.94081180E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.64241420E+003  7.86333080E-001  7.59729840E-001  1.54606290E+000  2.66032470E-002
  1.29825000E+001  1.54577060E+000  8.57550080E-002 -1.73913320E-001  1.93906580E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.64521850E+003  7.86466940E-001  7.59303620E-001  1.54577060E+000  2.71633240E-002
  1.29900000E+001  1.54541650E+000 -1.62652780E-001 -1.11542310E-001  1.97224780E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.64802270E+003  7.86752490E-001  7.58664040E-001  1.54541650E+000  2.80884550E-002
  1.29975000E+001  1.54526070E+000 -1.35703320E-001  1.51761200E-001  2.03585000E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.64962650E+003  7.87017470E-001  7.58243230E-001  1.54526070E+000  2.87742350E-002
  1.30050000E+001  1.54493600E+000  1.41087480E-001  1.55897050E-001  2.10260710E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65111610E+003  7.86779990E-001  7.58155980E-001  1.54493600E+000  2.86240090E-002
  1.30125000E+001  1.54476050E+000  1.71180080E-001 -1.29635230E-001  2.14727530E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.64972670E+003  7.86363640E-001  7.58396870E-001  1.54476050E+000  2.79667680E-002
  1.30200000E+001  1.54454670E+000 -1.17332060E-001 -1.82569450E-001  2.17021700E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.64680990E+003  7.85417010E-001  7.59129680E-001  1.54454670E+000  2.62873310E-002
  1.30275000E+001  1.54452160E+000 -1.90769900E-001  1.04773700E-001  2.17648070E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.64568160E+003  7.84093600E-001  7.60427970E-001  1.54452160E+000  2.36656240E-002
  1.30350000E+001  1.54452280E+000  9.13254210E-002  1.96095940E-001  2.16319090E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.64653510E+003  7.82286600E-001  7.62236150E-001  1.54452280E+000  2.00504430E-002
  1.30425000E+001  1.54448060E+000  1.98533120E-001 -7.65196870E-002  2.12769040E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.64753660E+003  7.80111670E-001  7.64368970E-001  1.54448060E+000  1.57427020E-002
  1.30500000E+001  1.54441600E+000 -5.95166630E-002 -1.98156290E-001  2.06901300E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.64805480E+003  7.77794990E-001  7.66621050E-001  1.54441600E+000  1.11739440E-002
  1.30575000E+001  1.54431960E+000 -1.95792880E-001  3.93671260E-002  1.99711340E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.64781740E+003  7.75527280E-001  7.68792280E-001  1.54431960E+000  6.73500560E-003
  1.30650000E+001  1.54420390E+000  1.53937560E-002  1.92142600E-001  1.92758260E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.64703670E+003  7.73420020E-001  7.70783870E-001  1.54420390E+000  2.63614190E-003
  1.30725000E+001  1.54408470E+000  1.87307080E-001  1.24078560E-002  1.87717600E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.64682110E+003  7.71526390E-001  7.72558290E-001  1.54408470E+000 -1.03190630E-003
  1.30800000E+001  1.54396040E+000  4.28000770E-002 -1.80970220E-001  1.85962540E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.64760950E+003  7.69813840E-001  7.74146550E-001  1.54396040E+000 -4.33270350E-003
  1.30875000E+001  1.54383460E+000 -1.72776760E-001 -7.36065600E-002  1.87802390E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.64849740E+003  7.68195170E-001  7.75639450E-001  1.54383460E+000 -7.44427450E-003
  1.30950000E+001  1.54369950E+000 -1.02574940E-001  1.62394270E-001  1.92076850E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.64889690E+003  7.66567960E-001  7.77131500E-001  1.54369950E+000 -1.05635370E-002
  1.31025000E+001  1.54354030E+000  1.49663910E-001  1.27682650E-001  1.96728610E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.64944240E+003  7.64857860E-001  7.78682410E-001  1.54354030E+000 -1.38245530E-002
  1.31100000E+001  1.54334910E+000  1.47267280E-001 -1.35076050E-001  1.99832900E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65104240E+003  7.63038430E-001  7.80310700E-001  1.54334910E+000 -1.72722710E-002
  1.31175000E+001  1.54314150E+000 -1.19544790E-001 -1.60687600E-001  2.00278460E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65365700E+003  7.61163990E-001  7.81977510E-001  1.54314150E+000 -2.08135130E-002
  1.31250000E+001  1.54295060E+000 -1.68628230E-001  1.03579780E-001  1.97899590E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65597080E+003  7.59349730E-001  7.83600890E-001  1.54295060E+000 -2.42511680E-002
  1.31325000E+001  1.54270700E+000  8.65535200E-002  1.72320750E-001  1.92836600E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65825820E+003  7.57548670E-001  7.85158380E-001  1.54270700E+000 -2.76097170E-002
  1.31400000E+001  1.54237870E+000  1.73024120E-001 -6.66421130E-002  1.85414450E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.66114680E+003  7.55575130E-001  7.86803560E-001  1.54237870E+000 -3.12284320E-002
  1.31475000E+001  1.54211660E+000 -4.33394810E-002 -1.72307970E-001  1.77674840E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.66359350E+003  7.53535560E-001  7.88580990E-001  1.54211660E+000 -3.50454370E-002
  1.31550000E+001  1.54197720E+000 -1.70887780E-001  1.84287420E-002  1.71878600E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.66395190E+003  7.51411250E-001  7.90565990E-001  1.54197720E+000 -3.91547360E-002
  1.31625000E+001  1.54185170E+000 -6.50894360E-003  1.67752020E-001  1.67878250E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.66187850E+003  7.49204050E-001  7.92647630E-001  1.54185170E+000 -4.34435710E-002
  1.31700000E+001  1.54175940E+000  1.63311860E-001  3.18366150E-002  1.66386090E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65895350E+003  7.46960180E-001  7.94799240E-001  1.54175940E+000 -4.78390550E-002
  1.31775000E+001  1.54160850E+000  5.87799010E-002 -1.59144830E-001  1.69653040E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65793470E+003  7.44932800E-001  7.96675710E-001  1.54160850E+000 -5.17429030E-002
  1.31850000E+001  1.54137850E+000 -1.54674870E-001 -8.74539940E-002  1.77686570E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65913370E+003  7.43178880E-001  7.98199630E-001  1.54137850E+000 -5.50207550E-002
  1.31925000E+001  1.54085920E+000 -1.16752740E-001  1.49300920E-001  1.89530920E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.66049070E+003  7.41663060E-001  7.99196150E-001  1.54085920E+000 -5.75330960E-002
  1.32000000E+001  1.54315190E+000  1.44198730E-001  1.42060610E-001  2.02421570E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.66181950E+003  7.40817010E-001  8.02334920E-001  1.54315190E+000 -6.15179100E-002
  1.32075000E+001  1.53867770E+000  1.58313050E-001 -1.35558520E-001  2.08420570E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65954320E+003  7.37332580E-001  8.01345160E-001  1.53867770E+000 -6.40125780E-002
  1.32150000E+001  1.53853740E+000 -1.23926820E-001 -1.67760630E-001  2.08570100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.66107810E+003  7.33266800E-001  8.05270590E-001  1.53853740E+000 -7.20037950E-002
  1.32225000E+001  1.53913870E+000 -1.72499780E-001  1.09013730E-001  2.04059220E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65697270E+003  7.31345620E-001  8.07793070E-001  1.53913870E+000 -7.64474530E-002
  1.32300000E+001  1.53773230E+000  9.88539810E-002  1.74354120E-001  2.00428210E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65318320E+003  7.27648020E-001  8.10084320E-001  1.53773230E+000 -8.24362970E-002
  1.32375000E+001  1.53745030E+000  1.74739510E-001 -8.56931210E-002  1.94620680E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65533160E+003  7.24818820E-001  8.12631500E-001  1.53745030E+000 -8.78126790E-002
  1.32450000E+001  1.53307120E+000 -6.87755820E-002 -1.73001540E-001  1.86170930E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65255740E+003  7.19389100E-001  8.13682070E-001  1.53307120E+000 -9.42929680E-002
  1.32525000E+001  1.52921900E+000 -1.72815530E-001  5.23263640E-002  1.80563720E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65883050E+003  7.13857160E-001  8.15361820E-001  1.52921900E+000 -1.01504670E-001
  1.32600000E+001  1.52870450E+000  3.06338820E-002  1.75091580E-001  1.77751220E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65768780E+003  7.12016970E-001  8.16687500E-001  1.52870450E+000 -1.04670530E-001
  1.32675000E+001  1.52673580E+000  1.78777490E-001 -6.90055550E-003  1.78910610E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65982620E+003  7.08471790E-001  8.18263990E-001  1.52673580E+000 -1.09792200E-001
  1.32750000E+001  1.52687940E+000  1.79295870E-002 -1.83125600E-001  1.84001240E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65765350E+003  7.07549830E-001  8.19329610E-001  1.52687940E+000 -1.11779780E-001
  1.32825000E+001  1.52636270E+000 -1.86682660E-001 -4.22376680E-002  1.91401250E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.65850930E+003  7.05377660E-001  8.20985020E-001  1.52636270E+000 -1.15607360E-001
  1.32900000E+001  1.52605590E+000 -6.57464270E-002  1.89041770E-001  2.00148410E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.66082980E+003  7.04610930E-001  8.21445010E-001  1.52605590E+000 -1.16834080E-001
  1.32975000E+001  1.52469270E+000  1.88823730E-001  8.47653850E-002  2.06977230E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.66551010E+003  7.02699770E-001  8.21992930E-001  1.52469270E+000 -1.19293160E-001
  1.33050000E+001  1.52448920E+000  1.00206350E-001 -1.86854730E-001  2.12028310E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.66628050E+003  7.01479070E-001  8.23010080E-001  1.52448920E+000 -1.21531010E-001
  1.33125000E+001  1.52359730E+000 -1.79199190E-001 -1.12745560E-001  2.11716580E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.66951320E+003  6.99647670E-001  8.23949620E-001  1.52359730E+000 -1.24301950E-001
  1.33200000E+001  1.52266970E+000 -1.21348240E-001  1.68365320E-001  2.07538620E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67345920E+003  6.98058940E-001  8.24610710E-001  1.52266970E+000 -1.26551770E-001
  1.33275000E+001  1.52236250E+000  1.55715520E-001  1.26394200E-001  2.00556270E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67527250E+003  6.97310350E-001  8.25052190E-001  1.52236250E+000 -1.27741840E-001
  1.33350000E+001  1.52216310E+000  1.28492250E-001 -1.38903310E-001  1.89220480E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67651980E+003  6.96430590E-001  8.25732540E-001  1.52216310E+000 -1.29301950E-001
  1.33425000E+001  1.52157880E+000 -1.19058380E-001 -1.29519500E-001  1.75926680E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67710310E+003  6.95208530E-001  8.26370270E-001  1.52157880E+000 -1.31161740E-001
  1.33500000E+001  1.52118970E+000 -1.32328210E-001  9.76549990E-002  1.64460490E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67730860E+003  6.93924250E-001  8.27265420E-001  1.52118970E+000 -1.33341170E-001
  1.33575000E+001  1.52123690E+000  7.41164720E-002  1.36928270E-001  1.55700360E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67634970E+003  6.92579490E-001  8.28657360E-001  1.52123690E+000 -1.36077870E-001
  1.33650000E+001  1.52113190E+000  1.43283160E-001 -4.93945890E-002  1.51558200E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67566530E+003  6.90728030E-001  8.30403900E-001  1.52113190E+000 -1.39675870E-001
  1.33725000E+001  1.52091770E+000 -2.39375710E-002 -1.51893620E-001  1.53768260E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67544290E+003  6.88503310E-001  8.32414340E-001  1.52091770E+000 -1.43911040E-001
  1.33800000E+001  1.52071360E+000 -1.60193880E-001 -1.29871880E-003  1.60199140E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67495330E+003  6.86096560E-001  8.34617050E-001  1.52071360E+000 -1.48520490E-001
  1.33875000E+001  1.52061180E+000 -2.55810390E-002  1.66088200E-001  1.68046660E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67506570E+003  6.83489730E-001  8.37122020E-001  1.52061180E+000 -1.53632290E-001
  1.33950000E+001  1.52016450E+000  1.70067870E-001  4.73163820E-002  1.76527400E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67370390E+003  6.80563480E-001  8.39601030E-001  1.52016450E+000 -1.59037540E-001
  1.34025000E+001  1.51978060E+000  6.60660040E-002 -1.69324510E-001  1.81756730E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67165370E+003  6.77661270E-001  8.42119340E-001  1.51978060E+000 -1.64458070E-001
  1.34100000E+001  1.51948610E+000 -1.65115940E-001 -8.00152440E-002  1.83482190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67068600E+003  6.74623000E-001  8.44863050E-001  1.51948610E+000 -1.70240050E-001
  1.34175000E+001  1.51913590E+000 -8.95687910E-002  1.57035320E-001  1.80783460E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67112010E+003  6.71509180E-001  8.47626730E-001  1.51913590E+000 -1.76117550E-001
  1.34250000E+001  1.51884810E+000  1.45630190E-001  9.63299420E-002  1.74607020E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67023540E+003  6.68356320E-001  8.50491760E-001  1.51884810E+000 -1.82135430E-001
  1.34325000E+001  1.51870220E+000  1.01719230E-001 -1.32000840E-001  1.66646410E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.66995540E+003  6.65131530E-001  8.53570710E-001  1.51870220E+000 -1.88439180E-001
  1.34400000E+001  1.51856280E+000 -1.16079390E-001 -1.07673350E-001  1.58328690E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67130000E+003  6.61851220E-001  8.56711600E-001  1.51856280E+000 -1.94860390E-001
  1.34475000E+001  1.51846440E+000 -1.15515630E-001  9.82910560E-002  1.51673970E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67297790E+003  6.58660470E-001  8.59803900E-001  1.51846440E+000 -2.01143430E-001
  1.34550000E+001  1.51838870E+000  7.88810550E-002  1.26117630E-001  1.48754420E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67519280E+003  6.55666290E-001  8.62722460E-001  1.51838870E+000 -2.07056170E-001
  1.34625000E+001  1.51831390E+000  1.39646070E-001 -5.83085300E-002  1.51330460E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.67814390E+003  6.52998530E-001  8.65315380E-001  1.51831390E+000 -2.12316860E-001
  1.34700000E+001  1.51827510E+000 -3.72400520E-002 -1.55232080E-001  1.59636530E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.68122220E+003  6.50698270E-001  8.67576790E-001  1.51827510E+000 -2.16878510E-001
  1.34775000E+001  1.51827480E+000 -1.71343530E-001  1.66317120E-002  1.72148830E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.68306300E+003  6.48740200E-001  8.69534620E-001  1.51827480E+000 -2.20794410E-001
  1.34850000E+001  1.51829170E+000 -2.40903410E-003  1.85844500E-001  1.85860110E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.68355070E+003  6.47073360E-001  8.71218370E-001  1.51829170E+000 -2.24145020E-001
  1.34925000E+001  1.51829240E+000  1.96552390E-001  1.92201260E-002  1.97489890E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.68455920E+003  6.45631330E-001  8.72661060E-001  1.51829240E+000 -2.27029730E-001
  1.35000000E+001  1.51822240E+000  3.39284910E-002 -2.01907440E-001  2.04738260E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.68751650E+003  6.44328620E-001  8.73893740E-001  1.51822240E+000 -2.29565120E-001
  1.35075000E+001  1.51807040E+000 -2.01421980E-001 -4.69301670E-002  2.06816960E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.69226830E+003  6.43094890E-001  8.74975520E-001  1.51807040E+000 -2.31880630E-001
  1.35150000E+001  1.51787750E+000 -5.85571490E-002  1.95541440E-001  2.04121020E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.69744240E+003  6.41930620E-001  8.75946880E-001  1.51787750E+000 -2.34016260E-001
  1.35225000E+001  1.51768920E+000  1.85194250E-001  6.93000890E-002  1.97735710E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.70081840E+003  6.40850520E-001  8.76838710E-001  1.51768920E+000 -2.35988190E-001
  1.35300000E+001  1.51754460E+000  7.99900800E-002 -1.71396500E-001  1.89143260E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.70099740E+003  6.39880160E-001  8.77664430E-001  1.51754460E+000 -2.37784270E-001
  1.35375000E+001  1.51744760E+000 -1.55010390E-001 -9.15529980E-002  1.80028250E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.69884120E+003  6.39046020E-001  8.78401590E-001  1.51744760E+000 -2.39355570E-001
  1.35450000E+001  1.51738540E+000 -1.04564160E-001  1.36868480E-001  1.72240080E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.69607360E+003  6.38324960E-001  8.79060400E-001  1.51738540E+000 -2.40735440E-001
  1.35525000E+001  1.51733100E+000  1.17860700E-001  1.18903120E-001  1.67418920E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.69410030E+003  6.37628960E-001  8.79702010E-001  1.51733100E+000 -2.42073040E-001
  1.35600000E+001  1.51726190E+000  1.33716170E-001 -9.88648530E-002  1.66295740E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.69346270E+003  6.36876870E-001  8.80385060E-001  1.51726190E+000 -2.43508200E-001
  1.35675000E+001  1.51715530E+000 -8.04605800E-002 -1.47907080E-001  1.68375790E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.69381720E+003  6.36070050E-001  8.81085230E-001  1.51715530E+000 -2.45015180E-001
  1.35750000E+001  1.51696530E+000 -1.60761270E-001  6.26179480E-002  1.72525920E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.69461140E+003  6.35286010E-001  8.81679300E-001  1.51696530E+000 -2.46393290E-001
  1.35825000E+001  1.51667980E+000  4.48305910E-002  1.72009510E-001  1.77755600E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.69586420E+003  6.34610570E-001  8.82069230E-001  1.51667980E+000 -2.47458670E-001
  1.35900000E+001  1.51640160E+000  1.81257860E-001 -2.65372540E-002  1.83190170E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.69896990E+003  6.34037470E-001  8.82364100E-001  1.51640160E+000 -2.48326630E-001
  1.35975000E+001  1.51630010E+000 -7.60788000E-003 -1.88038580E-001  1.88192420E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.70595220E+003  6.33545220E-001  8.82754910E-001  1.51630010E+000 -2.49209690E-001
  1.36050000E+001  1.51631920E+000 -1.91810800E-001 -1.02130440E-002  1.92082510E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71407840E+003  6.33188200E-001  8.83130960E-001  1.51631920E+000 -2.49942770E-001
  1.36125000E+001  1.51621570E+000 -2.47723290E-002  1.91481030E-001  1.93076810E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71786520E+003  6.32769920E-001  8.83445810E-001  1.51621570E+000 -2.50675880E-001
  1.36200000E+001  1.51587890E+000  1.87124560E-001  3.75126890E-002  1.90847590E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71655930E+003  6.32106920E-001  8.83771980E-001  1.51587890E+000 -2.51665070E-001
  1.36275000E+001  1.51559660E+000  5.01894970E-002 -1.78574090E-001  1.85493100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71487570E+003  6.31377300E-001  8.84219280E-001  1.51559660E+000 -2.52841990E-001
  1.36350000E+001  1.51553460E+000 -1.66438340E-001 -6.19658580E-002  1.77599240E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71555610E+003  6.30518750E-001  8.85015900E-001  1.51553460E+000 -2.54497150E-001
  1.36425000E+001  1.51494340E+000 -7.25728640E-002  1.51908600E-001  1.68353920E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71813150E+003  6.28731900E-001  8.86211470E-001  1.51494340E+000 -2.57479570E-001
  1.36500000E+001  1.51302700E+000  1.36771820E-001  8.68917310E-002  1.62039210E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71943480E+003  6.25275330E-001  8.87751620E-001  1.51302700E+000 -2.62476290E-001
  1.36575000E+001  1.51259340E+000  1.04919000E-001 -1.22421100E-001  1.61229410E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71967800E+003  6.23267750E-001  8.89325630E-001  1.51259340E+000 -2.66057880E-001
  1.36650000E+001  1.51233960E+000 -1.09058710E-001 -1.21758720E-001  1.63459440E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71689110E+003  6.21556230E-001  8.90783390E-001  1.51233960E+000 -2.69227160E-001
  1.36725000E+001  1.51136780E+000 -1.40842120E-001  9.54890300E-002  1.70160680E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71372330E+003  6.19583990E-001  8.91783800E-001  1.51136780E+000 -2.72199800E-001
  1.36800000E+001  1.51078480E+000  7.93778650E-002  1.57952120E-001  1.76775900E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71303500E+003  6.18865030E-001  8.91919810E-001  1.51078480E+000 -2.73054780E-001
  1.36875000E+001  1.50882540E+000  1.71091420E-001 -6.38182390E-002  1.82606250E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71145380E+003  6.17824540E-001  8.91000850E-001  1.50882540E+000 -2.73176310E-001
  1.36950000E+001  1.50417100E+000 -4.76277030E-002 -1.81905020E-001  1.88036790E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71441810E+003  6.14274130E-001  8.89896840E-001  1.50417100E+000 -2.75622710E-001
  1.37025000E+001  1.50125860E+000 -1.85877860E-001  2.77456330E-002  1.87937220E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71537530E+003  6.12546600E-001  8.88712000E-001  1.50125860E+000 -2.76165400E-001
  1.37100000E+001  1.49889730E+000  6.67668690E-003  1.83309060E-001  1.83430610E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71527240E+003  6.09325150E-001  8.89572110E-001  1.49889730E+000 -2.80246960E-001
  1.37175000E+001  1.49476560E+000  1.78971110E-001  1.00564080E-002  1.79253420E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71544640E+003  6.04671790E-001  8.90093840E-001  1.49476560E+000 -2.85422050E-001
  1.37250000E+001  1.49372450E+000  2.72881490E-002 -1.69826550E-001  1.72004940E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71296230E+003  6.02734920E-001  8.90989600E-001  1.49372450E+000 -2.88254670E-001
  1.37325000E+001  1.49320300E+000 -1.58140150E-001 -4.59019320E-002  1.64667220E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71398850E+003  6.00578380E-001  8.92624620E-001  1.49320300E+000 -2.92046240E-001
  1.37400000E+001  1.49279810E+000 -6.39529190E-002  1.47624620E-001  1.60881960E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71469220E+003  5.98677330E-001  8.94120730E-001  1.49279810E+000 -2.95443400E-001
  1.37475000E+001  1.49264040E+000  1.36693700E-001  8.29811280E-002  1.59909460E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71495740E+003  5.97687360E-001  8.94953080E-001  1.49264040E+000 -2.97265730E-001
  1.37550000E+001  1.49236980E+000  1.02253290E-001 -1.26090590E-001  1.62340910E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71622210E+003  5.97375040E-001  8.94994720E-001  1.49236980E+000 -2.97619680E-001
  1.37625000E+001  1.49224010E+000 -1.15678140E-001 -1.20387020E-001  1.66956480E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71714980E+003  5.97966340E-001  8.94273800E-001  1.49224010E+000 -2.96307460E-001
  1.37700000E+001  1.49213960E+000 -1.36834160E-001  1.04790100E-001  1.72350090E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.71858110E+003  5.99432630E-001  8.92707000E-001  1.49213960E+000 -2.93274370E-001
  1.37775000E+001  1.49204850E+000  9.35137580E-002  1.51220740E-001  1.77799140E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.72151230E+003  6.01481550E-001  8.90566910E-001  1.49204850E+000 -2.89085360E-001
  1.37850000E+001  1.49199340E+000  1.63337450E-001 -8.12996040E-002  1.82452040E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.72595440E+003  6.03836990E-001  8.88156450E-001  1.49199340E+000 -2.84319470E-001
  1.37925000E+001  1.49192380E+000 -6.78719070E-002 -1.72879230E-001  1.85725130E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.73044130E+003  6.06207670E-001  8.85716110E-001  1.49192380E+000 -2.79508440E-001
  1.38000000E+001  1.49177800E+000 -1.79144610E-001  5.31519440E-002  1.86863380E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.73345720E+003  6.08367690E-001  8.83410260E-001  1.49177800E+000 -2.75042570E-001
  1.38075000E+001  1.49154440E+000  3.70866650E-002  1.81552350E-001  1.85301580E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.73423880E+003  6.10238260E-001  8.81306110E-001  1.49154440E+000 -2.71067850E-001
  1.38150000E+001  1.49124490E+000  1.79992630E-001 -1.98185940E-002  1.81080430E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.73326760E+003  6.11841020E-001  8.79403860E-001  1.49124490E+000 -2.67562840E-001
  1.38225000E+001  1.49089890E+000 -1.62617470E-003 -1.74865140E-001  1.74872700E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.73180780E+003  6.13186920E-001  8.77711990E-001  1.49089890E+000 -2.64525070E-001
