Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.13020000E+002  0.15445467E+001 -0.11733206E+000 -0.18256945E+000  0.21702170E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26468099E+004  0.78541701E+000  0.75912968E+000  0.15445467E+001  0.26287331E-001
  0.13027500E+002  0.15445216E+001 -0.19076990E+000  0.10477370E+000  0.21764807E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26456816E+004  0.78409360E+000  0.76042797E+000  0.15445216E+001  0.23665624E-001
  0.13035000E+002  0.15445228E+001  0.91325421E-001  0.19609594E+000  0.21631909E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26465351E+004  0.78228660E+000  0.76223615E+000  0.15445228E+001  0.20050443E-001
  0.13042500E+002  0.15444806E+001  0.19853312E+000 -0.76519687E-001  0.21276904E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26475366E+004  0.78011167E+000  0.76436897E+000  0.15444806E+001  0.15742702E-001
  0.13050000E+002  0.15444160E+001 -0.59516663E-001 -0.19815629E+000  0.20690130E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26480548E+004  0.77779499E+000  0.76662105E+000  0.15444160E+001  0.11173944E-001
  0.13057500E+002  0.15443196E+001 -0.19579288E+000  0.39367126E-001  0.19971134E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26478174E+004  0.77552728E+000  0.76879228E+000  0.15443196E+001  0.67350056E-002
  0.13065000E+002  0.15442039E+001  0.15393756E-001  0.19214260E+000  0.19275826E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26470367E+004  0.77342002E+000  0.77078387E+000  0.15442039E+001  0.26361419E-002
  0.13072500E+002  0.15440847E+001  0.18730708E+000  0.12407856E-001  0.18771760E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26468211E+004  0.77152639E+000  0.77255829E+000  0.15440847E+001 -0.10319063E-002
  0.13080000E+002  0.15439604E+001  0.42800077E-001 -0.18097022E+000  0.18596254E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26476095E+004  0.76981384E+000  0.77414655E+000  0.15439604E+001 -0.43327035E-002
  0.13087500E+002  0.15438346E+001 -0.17277676E+000 -0.73606560E-001  0.18780239E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26484974E+004  0.76819517E+000  0.77563945E+000  0.15438346E+001 -0.74442745E-002
  0.13095000E+002  0.15436995E+001 -0.10257494E+000  0.16239427E+000  0.19207685E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26488969E+004  0.76656796E+000  0.77713150E+000  0.15436995E+001 -0.10563537E-001
  0.13102500E+002  0.15435403E+001  0.14966391E+000  0.12768265E+000  0.19672861E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26494424E+004  0.76485786E+000  0.77868241E+000  0.15435403E+001 -0.13824553E-001
  0.13110000E+002  0.15433491E+001  0.14726728E+000 -0.13507605E+000  0.19983290E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26510424E+004  0.76303843E+000  0.78031070E+000  0.15433491E+001 -0.17272271E-001
  0.13117500E+002  0.15431415E+001 -0.11954479E+000 -0.16068760E+000  0.20027846E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26536570E+004  0.76116399E+000  0.78197751E+000  0.15431415E+001 -0.20813513E-001
  0.13125000E+002  0.15429506E+001 -0.16862823E+000  0.10357978E+000  0.19789959E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26559708E+004  0.75934973E+000  0.78360089E+000  0.15429506E+001 -0.24251168E-001
  0.13132500E+002  0.15427070E+001  0.86553520E-001  0.17232075E+000  0.19283660E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26582582E+004  0.75754867E+000  0.78515838E+000  0.15427070E+001 -0.27609717E-001
  0.13140000E+002  0.15423787E+001  0.17302412E+000 -0.66642113E-001  0.18541445E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26611468E+004  0.75557513E+000  0.78680356E+000  0.15423787E+001 -0.31228432E-001
  0.13147500E+002  0.15421166E+001 -0.43339481E-001 -0.17230797E+000  0.17767484E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26635935E+004  0.75353556E+000  0.78858099E+000  0.15421166E+001 -0.35045437E-001
  0.13155000E+002  0.15419772E+001 -0.17088778E+000  0.18428742E-001  0.17187860E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26639519E+004  0.75141125E+000  0.79056599E+000  0.15419772E+001 -0.39154736E-001
  0.13162500E+002  0.15418517E+001 -0.65089436E-002  0.16775202E+000  0.16787825E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26618785E+004  0.74920405E+000  0.79264763E+000  0.15418517E+001 -0.43443571E-001
  0.13170000E+002  0.15417594E+001  0.16331186E+000  0.31836615E-001  0.16638609E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26589535E+004  0.74696018E+000  0.79479924E+000  0.15417594E+001 -0.47839055E-001
  0.13177500E+002  0.15416085E+001  0.58779901E-001 -0.15914483E+000  0.16965304E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26579347E+004  0.74493280E+000  0.79667571E+000  0.15416085E+001 -0.51742903E-001
  0.13185000E+002  0.15413785E+001 -0.15467487E+000 -0.87453994E-001  0.17768657E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26591337E+004  0.74317888E+000  0.79819963E+000  0.15413785E+001 -0.55020755E-001
  0.13192500E+002  0.15408592E+001 -0.11675274E+000  0.14930092E+000  0.18953092E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26604907E+004  0.74166306E+000  0.79919615E+000  0.15408592E+001 -0.57533096E-001
  0.13200000E+002  0.15431519E+001  0.14419873E+000  0.14206061E+000  0.20242157E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26618195E+004  0.74081701E+000  0.80233492E+000  0.15431519E+001 -0.61517910E-001
  0.13207500E+002  0.15386777E+001  0.15831305E+000 -0.13555852E+000  0.20842057E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26595432E+004  0.73733258E+000  0.80134516E+000  0.15386777E+001 -0.64012578E-001
  0.13215000E+002  0.15385374E+001 -0.12392682E+000 -0.16776063E+000  0.20857010E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26610781E+004  0.73326680E+000  0.80527059E+000  0.15385374E+001 -0.72003795E-001
  0.13222500E+002  0.15391387E+001 -0.17249978E+000  0.10901373E+000  0.20405922E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26569727E+004  0.73134562E+000  0.80779307E+000  0.15391387E+001 -0.76447453E-001
  0.13230000E+002  0.15377323E+001  0.98853981E-001  0.17435412E+000  0.20042821E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26531832E+004  0.72764802E+000  0.81008432E+000  0.15377323E+001 -0.82436297E-001
  0.13237500E+002  0.15374503E+001  0.17473951E+000 -0.85693121E-001  0.19462068E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26553316E+004  0.72481882E+000  0.81263150E+000  0.15374503E+001 -0.87812679E-001
  0.13245000E+002  0.15330712E+001 -0.68775582E-001 -0.17300154E+000  0.18617093E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26525574E+004  0.71938910E+000  0.81368207E+000  0.15330712E+001 -0.94292968E-001
  0.13252500E+002  0.15292190E+001 -0.17281553E+000  0.52326364E-001  0.18056372E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26588305E+004  0.71385716E+000  0.81536182E+000  0.15292190E+001 -0.10150467E+000
  0.13260000E+002  0.15287045E+001  0.30633882E-001  0.17509158E+000  0.17775122E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26576878E+004  0.71201697E+000  0.81668750E+000  0.15287045E+001 -0.10467053E+000
  0.13267500E+002  0.15267358E+001  0.17877749E+000 -0.69005555E-002  0.17891061E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26598262E+004  0.70847179E+000  0.81826399E+000  0.15267358E+001 -0.10979220E+000
  0.13275000E+002  0.15268794E+001  0.17929587E-001 -0.18312560E+000  0.18400124E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26576535E+004  0.70754983E+000  0.81932961E+000  0.15268794E+001 -0.11177978E+000
  0.13282500E+002  0.15263627E+001 -0.18668266E+000 -0.42237668E-001  0.19140125E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26585093E+004  0.70537766E+000  0.82098502E+000  0.15263627E+001 -0.11560736E+000
  0.13290000E+002  0.15260559E+001 -0.65746427E-001  0.18904177E+000  0.20014841E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26608298E+004  0.70461093E+000  0.82144501E+000  0.15260559E+001 -0.11683408E+000
  0.13297500E+002  0.15246927E+001  0.18882373E+000  0.84765385E-001  0.20697723E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26655101E+004  0.70269977E+000  0.82199293E+000  0.15246927E+001 -0.11929316E+000
  0.13305000E+002  0.15244892E+001  0.10020635E+000 -0.18685473E+000  0.21202831E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26662805E+004  0.70147907E+000  0.82301008E+000  0.15244892E+001 -0.12153101E+000
  0.13312500E+002  0.15235973E+001 -0.17919919E+000 -0.11274556E+000  0.21171658E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26695132E+004  0.69964767E+000  0.82394962E+000  0.15235973E+001 -0.12430195E+000
  0.13320000E+002  0.15226697E+001 -0.12134824E+000  0.16836532E+000  0.20753862E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26734592E+004  0.69805894E+000  0.82461071E+000  0.15226697E+001 -0.12655177E+000
  0.13327500E+002  0.15223625E+001  0.15571552E+000  0.12639420E+000  0.20055627E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26752725E+004  0.69731035E+000  0.82505219E+000  0.15223625E+001 -0.12774184E+000
  0.13335000E+002  0.15221631E+001  0.12849225E+000 -0.13890331E+000  0.18922048E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26765198E+004  0.69643059E+000  0.82573254E+000  0.15221631E+001 -0.12930195E+000
  0.13342500E+002  0.15215788E+001 -0.11905838E+000 -0.12951950E+000  0.17592668E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26771031E+004  0.69520853E+000  0.82637027E+000  0.15215788E+001 -0.13116174E+000
  0.13350000E+002  0.15211897E+001 -0.13232821E+000  0.97654999E-001  0.16446049E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26773086E+004  0.69392425E+000  0.82726542E+000  0.15211897E+001 -0.13334117E+000
  0.13357500E+002  0.15212369E+001  0.74116472E-001  0.13692827E+000  0.15570036E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26763497E+004  0.69257949E+000  0.82865736E+000  0.15212369E+001 -0.13607787E+000
  0.13365000E+002  0.15211319E+001  0.14328316E+000 -0.49394589E-001  0.15155820E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26756653E+004  0.69072803E+000  0.83040390E+000  0.15211319E+001 -0.13967587E+000
  0.13372500E+002  0.15209177E+001 -0.23937571E-001 -0.15189362E+000  0.15376826E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26754429E+004  0.68850331E+000  0.83241434E+000  0.15209177E+001 -0.14391104E+000
  0.13380000E+002  0.15207136E+001 -0.16019388E+000 -0.12987188E-002  0.16019914E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26749533E+004  0.68609656E+000  0.83461705E+000  0.15207136E+001 -0.14852049E+000
  0.13387500E+002  0.15206118E+001 -0.25581039E-001  0.16608820E+000  0.16804666E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26750657E+004  0.68348973E+000  0.83712202E+000  0.15206118E+001 -0.15363229E+000
  0.13395000E+002  0.15201645E+001  0.17006787E+000  0.47316382E-001  0.17652740E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26737039E+004  0.68056348E+000  0.83960103E+000  0.15201645E+001 -0.15903754E+000
  0.13402500E+002  0.15197806E+001  0.66066004E-001 -0.16932451E+000  0.18175673E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26716537E+004  0.67766127E+000  0.84211934E+000  0.15197806E+001 -0.16445807E+000
  0.13410000E+002  0.15194861E+001 -0.16511594E+000 -0.80015244E-001  0.18348219E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26706860E+004  0.67462300E+000  0.84486305E+000  0.15194861E+001 -0.17024005E+000
  0.13417500E+002  0.15191359E+001 -0.89568791E-001  0.15703532E+000  0.18078346E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26711201E+004  0.67150918E+000  0.84762673E+000  0.15191359E+001 -0.17611755E+000
  0.13425000E+002  0.15188481E+001  0.14563019E+000  0.96329942E-001  0.17460702E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26702354E+004  0.66835632E+000  0.85049176E+000  0.15188481E+001 -0.18213543E+000
  0.13432500E+002  0.15187022E+001  0.10171923E+000 -0.13200084E+000  0.16664641E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26699554E+004  0.66513153E+000  0.85357071E+000  0.15187022E+001 -0.18843918E+000
  0.13440000E+002  0.15185628E+001 -0.11607939E+000 -0.10767335E+000  0.15832869E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26713000E+004  0.66185122E+000  0.85671160E+000  0.15185628E+001 -0.19486039E+000
  0.13447500E+002  0.15184644E+001 -0.11551563E+000  0.98291056E-001  0.15167397E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26729779E+004  0.65866047E+000  0.85980390E+000  0.15184644E+001 -0.20114343E+000
  0.13455000E+002  0.15183887E+001  0.78881055E-001  0.12611763E+000  0.14875442E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26751928E+004  0.65566629E+000  0.86272246E+000  0.15183887E+001 -0.20705617E+000
  0.13462500E+002  0.15183139E+001  0.13964607E+000 -0.58308530E-001  0.15133046E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26781439E+004  0.65299853E+000  0.86531538E+000  0.15183139E+001 -0.21231686E+000
  0.13470000E+002  0.15182751E+001 -0.37240052E-001 -0.15523208E+000  0.15963653E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26812222E+004  0.65069827E+000  0.86757679E+000  0.15182751E+001 -0.21687851E+000
  0.13477500E+002  0.15182748E+001 -0.17134353E+000  0.16631712E-001  0.17214883E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26830630E+004  0.64874020E+000  0.86953462E+000  0.15182748E+001 -0.22079441E+000
  0.13485000E+002  0.15182917E+001 -0.24090341E-002  0.18584450E+000  0.18586011E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26835507E+004  0.64707336E+000  0.87121837E+000  0.15182917E+001 -0.22414502E+000
  0.13492500E+002  0.15182924E+001  0.19655239E+000  0.19220126E-001  0.19748989E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26845592E+004  0.64563133E+000  0.87266106E+000  0.15182924E+001 -0.22702973E+000
  0.13500000E+002  0.15182224E+001  0.33928491E-001 -0.20190744E+000  0.20473826E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26875165E+004  0.64432862E+000  0.87389374E+000  0.15182224E+001 -0.22956512E+000
  0.13507500E+002  0.15180704E+001 -0.20142198E+000 -0.46930167E-001  0.20681696E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26922683E+004  0.64309489E+000  0.87497552E+000  0.15180704E+001 -0.23188063E+000
  0.13515000E+002  0.15178775E+001 -0.58557149E-001  0.19554144E+000  0.20412102E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26974424E+004  0.64193062E+000  0.87594688E+000  0.15178775E+001 -0.23401626E+000
  0.13522500E+002  0.15176892E+001  0.18519425E+000  0.69300089E-001  0.19773571E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27008184E+004  0.64085052E+000  0.87683871E+000  0.15176892E+001 -0.23598819E+000
  0.13530000E+002  0.15175446E+001  0.79990080E-001 -0.17139650E+000  0.18914326E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27009974E+004  0.63988016E+000  0.87766443E+000  0.15175446E+001 -0.23778427E+000
  0.13537500E+002  0.15174476E+001 -0.15501039E+000 -0.91552998E-001  0.18002825E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26988412E+004  0.63904602E+000  0.87840159E+000  0.15174476E+001 -0.23935557E+000
  0.13545000E+002  0.15173854E+001 -0.10456416E+000  0.13686848E+000  0.17224008E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26960736E+004  0.63832496E+000  0.87906040E+000  0.15173854E+001 -0.24073544E+000
  0.13552500E+002  0.15173310E+001  0.11786070E+000  0.11890312E+000  0.16741892E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26941003E+004  0.63762896E+000  0.87970201E+000  0.15173310E+001 -0.24207304E+000
  0.13560000E+002  0.15172619E+001  0.13371617E+000 -0.98864853E-001  0.16629574E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26934627E+004  0.63687687E+000  0.88038506E+000  0.15172619E+001 -0.24350820E+000
  0.13567500E+002  0.15171553E+001 -0.80460580E-001 -0.14790708E+000  0.16837579E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26938172E+004  0.63607005E+000  0.88108523E+000  0.15171553E+001 -0.24501518E+000
  0.13575000E+002  0.15169653E+001 -0.16076127E+000  0.62617948E-001  0.17252592E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26946114E+004  0.63528601E+000  0.88167930E+000  0.15169653E+001 -0.24639329E+000
  0.13582500E+002  0.15166798E+001  0.44830591E-001  0.17200951E+000  0.17775560E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26958642E+004  0.63461057E+000  0.88206923E+000  0.15166798E+001 -0.24745867E+000
  0.13590000E+002  0.15164016E+001  0.18125786E+000 -0.26537254E-001  0.18319017E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26989699E+004  0.63403747E+000  0.88236410E+000  0.15164016E+001 -0.24832663E+000
  0.13597500E+002  0.15163001E+001 -0.76078800E-002 -0.18803858E+000  0.18819242E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27059522E+004  0.63354522E+000  0.88275491E+000  0.15163001E+001 -0.24920969E+000
  0.13605000E+002  0.15163192E+001 -0.19181080E+000 -0.10213044E-001  0.19208251E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27140784E+004  0.63318820E+000  0.88313096E+000  0.15163192E+001 -0.24994277E+000
  0.13612500E+002  0.15162157E+001 -0.24772329E-001  0.19148103E+000  0.19307681E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27178652E+004  0.63276992E+000  0.88344581E+000  0.15162157E+001 -0.25067588E+000
  0.13620000E+002  0.15158789E+001  0.18712456E+000  0.37512689E-001  0.19084759E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27165593E+004  0.63210692E+000  0.88377198E+000  0.15158789E+001 -0.25166507E+000
  0.13627500E+002  0.15155966E+001  0.50189497E-001 -0.17857409E+000  0.18549310E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27148757E+004  0.63137730E+000  0.88421928E+000  0.15155966E+001 -0.25284199E+000
  0.13635000E+002  0.15155346E+001 -0.16643834E+000 -0.61965858E-001  0.17759924E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27155561E+004  0.63051875E+000  0.88501590E+000  0.15155346E+001 -0.25449715E+000
  0.13642500E+002  0.15149434E+001 -0.72572864E-001  0.15190860E+000  0.16835392E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27181315E+004  0.62873190E+000  0.88621147E+000  0.15149434E+001 -0.25747957E+000
  0.13650000E+002  0.15130270E+001  0.13677182E+000  0.86891731E-001  0.16203921E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27194348E+004  0.62527533E+000  0.88775162E+000  0.15130270E+001 -0.26247629E+000
  0.13657500E+002  0.15125934E+001  0.10491900E+000 -0.12242110E+000  0.16122941E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27196780E+004  0.62326775E+000  0.88932563E+000  0.15125934E+001 -0.26605788E+000
  0.13665000E+002  0.15123396E+001 -0.10905871E+000 -0.12175872E+000  0.16345944E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27168911E+004  0.62155623E+000  0.89078339E+000  0.15123396E+001 -0.26922716E+000
